Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2030.35	15	2030.35	-18	2030.35	53
2031.35	13	2031.35	-17	2031.35	51
2032.35	11	2032.35	-16	2032.35	50
2033.36	9	2033.36	-16	2033.36	48
2034.36	8	2034.36	-17	2034.36	47
2035.36	8	2035.36	-18	2035.36	47
2036.36	6	2036.36	-18	2036.36	46
2037.36	4	2037.36	-17	2037.36	43
2038.36	2	2038.36	-17	2038.36	39
2039.36	0	2039.36	-16	2039.36	34
2040.36	-1	2040.36	-16	2040.36	31
2041.36	-1	2041.36	-17	2041.36	29
2042.36	0	2042.36	-20	2042.36	29
2043.36	1	2043.36	-22	2043.36	30
2044.36	0	2044.36	-24	2044.36	30
2045.36	-1	2045.36	-25	2045.36	30
2046.36	-3	2046.36	-24	2046.36	30
2047.36	-5	2047.36	-24	2047.36	31
2048.37	-6	2048.37	-24	2048.37	30
2049.37	-6	2049.37	-24	2049.37	29
2050.37	-6	2050.37	-24	2050.37	28
2051.37	-6	2051.37	-23	2051.37	27
2052.37	-6	2052.37	-23	2052.37	28
2053.37	-5	2053.37	-22	2053.37	29
2054.37	-5	2054.37	-19	2054.37	28
2055.37	-4	2055.37	-16	2055.37	28
2056.37	-4	2056.37	-16	2056.37	27
2057.37	-4	2057.37	-17	2057.37	26
2058.37	-5	2058.37	-18	2058.37	25
2059.37	-5	2059.37	-18	2059.37	24
2060.37	-5	2060.37	-17	2060.37	24
2061.37	-6	2061.37	-16	2061.37	27
2062.37	-6	2062.37	-16	2062.37	30
2063.38	-6	2063.38	-15	2063.38	31
2064.38	-5	2064.38	-14	2064.38	31
2065.38	-4	2065.38	-12	2065.38	30
2066.38	-2	2066.38	-11	2066.38	29
2067.38	-2	2067.38	-10	2067.38	29
2068.38	-3	2068.38	-12	2068.38	30
2069.38	-5	2069.38	-12	2069.38	32
2070.38	-5	2070.38	-13	2070.38	34
2071.38	-5	2071.38	-12	2071.38	35
2072.38	-5	2072.38	-10	2072.38	36
2073.38	-4	2073.38	-10	2073.38	36
2074.38	-4	2074.38	-10	2074.38	37
2075.38	-2	2075.38	-10	2075.38	38
2076.38	-2	2076.38	-10	2076.38	38
2077.38	-1	2077.38	-9	2077.38	40
2078.39	-1	2078.39	-7	2078.39	41
2079.39	-2	2079.39	-5	2079.39	42
2080.39	-2	2080.39	-3	2080.39	44
2081.39	-1	2081.39	-3	2081.39	45
2082.39	0	2082.39	-4	2082.39	47
2083.39	1	2083.39	-5	2083.39	48
2084.39	1	2084.39	-4	2084.39	48
2085.39	1	2085.39	-2	2085.39	48
2086.39	2	2086.39	2	2086.39	49
2087.39	2	2087.39	4	2087.39	50
2088.39	2	2088.39	5	2088.39	51
2089.39	3	2089.39	4	2089.39	53
2090.39	4	2090.39	3	2090.39	54
2091.39	5	2091.39	3	2091.39	54
2092.39	4	2092.39	5	2092.39	54
2093.4	3	2093.4	8	2093.4	55
2094.4	2	2094.4	9	2094.4	55
2095.4	4	2095.4	10	2095.4	55
2096.4	5	2096.4	9	2096.4	55
2097.4	6	2097.4	8	2097.4	56
2098.4	7	2098.4	9	2098.4	57
2099.4	8	2099.4	11	2099.4	58
2100.4	9	2100.4	13	2100.4	58
2101.4	11	2101.4	18	2101.4	59
2102.4	13	2102.4	21	2102.4	59
2103.4	13	2103.4	22	2103.4	60
2104.4	13	2104.4	22	2104.4	61
2105.4	13	2105.4	23	2105.4	63
2106.4	14	2106.4	23	2106.4	66
2107.4	15	2107.4	25	2107.4	69
2108.41	16	2108.41	27	2108.41	73
2109.41	17	2109.41	27	2109.41	75
2110.41	18	2110.41	29	2110.41	76
2111.41	19	2111.41	31	2111.41	79
2112.41	20	2112.41	35	2112.41	83
2113.41	21	2113.41	37	2113.41	87
2114.41	22	2114.41	40	2114.41	90
2115.41	23	2115.41	43	2115.41	91
2116.41	23	2116.41	48	2116.41	92
2117.41	24	2117.41	52	2117.41	94
2118.41	26	2118.41	54	2118.41	96
2119.41	29	2119.41	56	2119.41	99
2120.41	31	2120.41	57	2120.41	103
2121.41	32	2121.41	57	2121.41	106
2122.41	32	2122.41	55	2122.41	107
2123.42	33	2123.42	55	2123.42	109
2124.42	35	2124.42	58	2124.42	113
2125.42	37	2125.42	60	2125.42	117
2126.42	39	2126.42	63	2126.42	122
2127.42	41	2127.42	68	2127.42	125
2128.42	43	2128.42	74	2128.42	128
2129.42	44	2129.42	78	2129.42	130
2130.42	44	2130.42	83	2130.42	130
2131.42	46	2131.42	87	2131.42	132
2132.42	49	2132.42	91	2132.42	135
2133.42	53	2133.42	95	2133.42	140
2134.42	56	2134.42	98	2134.42	147
2135.42	57	2135.42	100	2135.42	153
2136.42	58	2136.42	104	2136.42	159
2137.42	60	2137.42	106	2137.42	161
2138.43	62	2138.43	109	2138.43	163
2139.43	65	2139.43	115	2139.43	166
2140.43	66	2140.43	121	2140.43	168
2141.43	67	2141.43	125	2141.43	169
2142.43	69	2142.43	128	2142.43	174
2143.43	71	2143.43	130	2143.43	178
2144.43	74	2144.43	133	2144.43	183
2145.43	77	2145.43	137	2145.43	187
2146.43	81	2146.43	141	2146.43	193
2147.43	86	2147.43	147	2147.43	199
2148.43	91	2148.43	155	2148.43	205
2149.43	97	2149.43	166	2149.43	212
2150.43	101	2150.43	176	2150.43	219
2151.43	105	2151.43	183	2151.43	223
2152.43	107	2152.43	186	2152.43	227
2153.44	111	2153.44	189	2153.44	231
2154.44	116	2154.44	193	2154.44	238
2155.44	121	2155.44	199	2155.44	244
2156.44	126	2156.44	205	2156.44	249
2157.44	129	2157.44	213	2157.44	254
2158.44	130	2158.44	221	2158.44	262
2159.44	132	2159.44	228	2159.44	273
2160.44	135	2160.44	235	2160.44	284
2161.44	139	2161.44	241	2161.44	293
2162.44	141	2162.44	245	2162.44	300
2163.44	144	2163.44	250	2163.44	305
2164.44	147	2164.44	255	2164.44	309
2165.44	151	2165.44	262	2165.44	312
2166.44	156	2166.44	271	2166.44	315
2167.44	163	2167.44	281	2167.44	322
2168.45	170	2168.45	291	2168.45	331
2169.45	175	2169.45	299	2169.45	343
2170.45	179	2170.45	305	2170.45	355
2171.45	183	2171.45	311	2171.45	364
2172.45	187	2172.45	317	2172.45	372
2173.45	193	2173.45	326	2173.45	378
2174.45	200	2174.45	333	2174.45	383
2175.45	206	2175.45	338	2175.45	389
2176.45	210	2176.45	341	2176.45	397
2177.45	213	2177.45	345	2177.45	407
2178.45	216	2178.45	350	2178.45	419
2179.45	218	2179.45	354	2179.45	428
2180.45	221	2180.45	358	2180.45	434
2181.45	224	2181.45	365	2181.45	436
2182.45	230	2182.45	372	2182.45	438
2183.46	237	2183.46	378	2183.46	441
2184.46	243	2184.46	384	2184.46	447
2185.46	247	2185.46	393	2185.46	455
2186.46	251	2186.46	404	2186.46	464
2187.46	256	2187.46	413	2187.46	473
2188.46	261	2188.46	418	2188.46	483
2189.46	263	2189.46	420	2189.46	489
2190.46	262	2190.46	421	2190.46	490
2191.46	263	2191.46	422	2191.46	491
2192.46	266	2192.46	428	2192.46	492
2193.46	270	2193.46	437	2193.46	495
2194.46	275	2194.46	445	2194.46	503
2195.46	278	2195.46	450	2195.46	512
2196.46	280	2196.46	453	2196.46	521
2197.46	281	2197.46	457	2197.46	528
2198.47	285	2198.47	463	2198.47	533
2199.47	293	2199.47	472	2199.47	537
2200.47	301	2200.47	484	2200.47	541
2201.47	307	2201.47	496	2201.47	547
2202.47	309	2202.47	504	2202.47	552
2203.47	308	2203.47	506	2203.47	559
2204.47	306	2204.47	507	2204.47	567
2205.47	308	2205.47	509	2205.47	579
2206.47	315	2206.47	514	2206.47	590
2207.47	322	2207.47	519	2207.47	599
2208.47	328	2208.47	523	2208.47	604
2209.47	331	2209.47	527	2209.47	605
2210.47	332	2210.47	533	2210.47	605
2211.47	334	2211.47	541	2211.47	608
2212.47	337	2212.47	552	2212.47	614
2213.48	340	2213.48	566	2213.48	620
2214.48	343	2214.48	580	2214.48	625
2215.48	346	2215.48	589	2215.48	633
2216.48	349	2216.48	595	2216.48	641
2217.48	353	2217.48	602	2217.48	647
2218.48	359	2218.48	609	2218.48	650
2219.48	366	2219.48	616	2219.48	654
2220.48	375	2220.48	623	2220.48	662
2221.48	383	2221.48	629	2221.48	670
2222.48	387	2222.48	637	2222.48	678
2223.48	389	2223.48	646	2223.48	688
2224.48	390	2224.48	657	2224.48	701
2225.48	392	2225.48	670	2225.48	713
2226.48	398	2226.48	683	2226.48	718
2227.48	407	2227.48	696	2227.48	718
2228.49	414	2228.49	709	2228.49	720
2229.49	418	2229.49	720	2229.49	729
2230.49	418	2230.49	728	2230.49	741
2231.49	419	2231.49	731	2231.49	752
2232.49	424	2232.49	733	2232.49	760
2233.49	431	2233.49	735	2233.49	768
2234.49	435	2234.49	738	2234.49	775
2235.49	437	2235.49	747	2235.49	782
2236.49	438	2236.49	759	2236.49	788
2237.49	440	2237.49	771	2237.49	794
2238.49	444	2238.49	783	2238.49	803
2239.49	452	2239.49	792	2239.49	812
2240.49	462	2240.49	799	2240.49	822
2241.49	470	2241.49	805	2241.49	833
2242.49	476	2242.49	810	2242.49	842
2243.5	479	2243.5	818	2243.5	847
2244.5	482	2244.5	830	2244.5	849
2245.5	485	2245.5	845	2245.5	852
2246.5	489	2246.5	858	2246.5	859
2247.5	491	2247.5	869	2247.5	869
2248.5	491	2248.5	879	2248.5	877
2249.5	491	2249.5	888	2249.5	879
2250.5	492	2250.5	898	2250.5	879
2251.5	494	2251.5	910	2251.5	882
2252.5	494	2252.5	921	2252.5	888
2253.5	495	2253.5	929	2253.5	897
2254.5	496	2254.5	935	2254.5	906
2255.5	498	2255.5	940	2255.5	915
2256.5	502	2256.5	951	2256.5	927
2257.51	507	2257.51	967	2257.51	942
2258.51	513	2258.51	984	2258.51	956
2259.51	521	2259.51	1000	2259.51	965
2260.51	528	2260.51	1016	2260.51	972
2261.51	530	2261.51	1031	2261.51	977
2262.51	529	2262.51	1046	2262.51	981
2263.51	530	2263.51	1060	2263.51	987
2264.51	533	2264.51	1074	2264.51	999
2265.51	537	2265.51	1086	2265.51	1012
2266.51	540	2266.51	1093	2266.51	1023
2267.51	544	2267.51	1094	2267.51	1028
2268.51	550	2268.51	1096	2268.51	1032
2269.51	559	2269.51	1102	2269.51	1043
2270.51	568	2270.51	1115	2270.51	1057
2271.51	576	2271.51	1131	2271.51	1074
2272.52	581	2272.52	1145	2272.52	1092
2273.52	584	2273.52	1152	2273.52	1107
2274.52	586	2274.52	1155	2274.52	1114
2275.52	586	2275.52	1156	2275.52	1117
2276.52	586	2276.52	1162	2276.52	1119
2277.52	586	2277.52	1173	2277.52	1122
2278.52	585	2278.52	1187	2278.52	1123
2279.52	585	2279.52	1201	2279.52	1121
2280.52	589	2280.52	1215	2280.52	1122
2281.52	597	2281.52	1227	2281.52	1130
2282.52	605	2282.52	1237	2282.52	1141
2283.52	614	2283.52	1249	2283.52	1150
2284.52	619	2284.52	1266	2284.52	1156
2285.52	621	2285.52	1287	2285.52	1164
2286.52	620	2286.52	1311	2286.52	1178
2287.53	617	2287.53	1324	2287.53	1199
2288.53	617	2288.53	1338	2288.53	1218
2289.53	620	2289.53	1363	2289.53	1233
2290.53	628	2290.53	1384	2290.53	1246
2291.53	637	2291.53	1394	2291.53	1255
2292.53	643	2292.53	1396	2292.53	1261
2293.53	645	2293.53	1394	2293.53	1264
2294.53	645	2294.53	1396	2294.53	1267
2295.53	645	2295.53	1405	2295.53	1275
2296.53	645	2296.53	1421	2296.53	1286
2297.53	646	2297.53	1442	2297.53	1296
2298.53	648	2298.53	1462	2298.53	1299
2299.53	652	2299.53	1474	2299.53	1295
2300.53	656	2300.53	1478	2300.53	1289
2301.53	660	2301.53	1478	2301.53	1290
2302.54	663	2302.54	1479	2302.54	1298
2303.54	665	2303.54	1483	2303.54	1308
2304.54	669	2304.54	1493	2304.54	1316
2305.54	684	2305.54	1525	2305.54	1324
2306.54	724	2306.54	1609	2306.54	1356
2307.54	824	2307.54	1806	2307.54	1464
2308.54	1053	2308.54	2231	2308.54	1744
2309.54	1519	2309.54	3043	2309.54	2330
2310.54	2351	2310.54	4392	2310.54	3363
2311.54	3620	2311.54	6319	2311.54	4916
2312.54	5233	2312.54	8659	2312.54	6869
2313.54	6873	2313.54	11008	2313.54	8850
2314.54	8094	2314.54	12825	2314.54	10330
2315.54	8521	2315.54	13652	2315.54	10882
2316.54	8044	2316.54	13303	2316.54	10395
2317.55	6853	2317.55	11922	2317.55	9085
2318.55	5333	2318.55	9908	2318.55	7361
2319.55	3871	2319.55	7740	2319.55	5641
2320.55	2715	2320.55	5808	2320.55	4199
2321.55	1928	2321.55	4318	2321.55	3136
2322.55	1444	2322.55	3299	2322.55	2431
2323.55	1159	2323.55	2666	2323.55	2003
2324.55	990	2324.55	2297	2324.55	1759
2325.55	887	2325.55	2086	2325.55	1625
2326.55	822	2326.55	1961	2326.55	1548
2327.55	776	2327.55	1885	2327.55	1500
2328.55	745	2328.55	1838	2328.55	1474
2329.55	726	2329.55	1808	2329.55	1462
2330.55	717	2330.55	1785	2330.55	1456
2331.55	714	2331.55	1764	2331.55	1451
2332.56	712	2332.56	1743	2332.56	1448
2333.56	711	2333.56	1726	2333.56	1449
2334.56	711	2334.56	1721	2334.56	1451
2335.56	712	2335.56	1734	2335.56	1450
2336.56	710	2336.56	1760	2336.56	1443
2337.56	705	2337.56	1788	2337.56	1431
2338.56	698	2338.56	1807	2338.56	1418
2339.56	694	2339.56	1812	2339.56	1408
2340.56	693	2340.56	1807	2340.56	1403
2341.56	694	2341.56	1803	2341.56	1408
2342.56	696	2342.56	1799	2342.56	1423
2343.56	696	2343.56	1795	2343.56	1439
2344.56	690	2344.56	1799	2344.56	1447
2345.56	680	2345.56	1806	2345.56	1442
2346.56	670	2346.56	1808	2346.56	1428
2347.57	661	2347.57	1803	2347.57	1408
2348.57	658	2348.57	1791	2348.57	1385
2349.57	662	2349.57	1780	2349.57	1366
2350.57	670	2350.57	1775	2350.57	1355
2351.57	679	2351.57	1783	2351.57	1352
2352.57	686	2352.57	1804	2352.57	1359
2353.57	692	2353.57	1831	2353.57	1374
2354.57	694	2354.57	1855	2354.57	1389
2355.57	692	2355.57	1867	2355.57	1395
2356.57	687	2356.57	1866	2356.57	1392
2357.57	679	2357.57	1855	2357.57	1388
2358.57	671	2358.57	1839	2358.57	1385
2359.57	667	2359.57	1823	2359.57	1383
2360.57	668	2360.57	1810	2360.57	1379
2361.57	673	2361.57	1803	2361.57	1383
2362.58	677	2362.58	1802	2362.58	1396
2363.58	677	2363.58	1804	2363.58	1408
2364.58	675	2364.58	1802	2364.58	1407
2365.58	672	2365.58	1800	2365.58	1399
2366.58	669	2366.58	1797	2366.58	1391
2367.58	667	2367.58	1788	2367.58	1374
2368.58	666	2368.58	1779	2368.58	1363
2369.58	664	2369.58	1770	2369.58	1354
2370.58	660	2370.58	1761	2370.58	1344
2371.58	656	2371.58	1757	2371.58	1334
2372.58	655	2372.58	1759	2372.58	1328
2373.58	659	2373.58	1768	2373.58	1328
2374.58	664	2374.58	1781	2374.58	1329
2375.58	671	2375.58	1795	2375.58	1326
2376.58	676	2376.58	1810	2376.58	1322
2377.59	675	2377.59	1825	2377.59	1321
2378.59	669	2378.59	1840	2378.59	1321
2379.59	661	2379.59	1852	2379.59	1317
2380.59	653	2380.59	1855	2380.59	1308
2381.59	645	2381.59	1851	2381.59	1297
2382.59	635	2382.59	1846	2382.59	1282
2383.59	623	2383.59	1841	2383.59	1265
2384.59	616	2384.59	1836	2384.59	1251
2385.59	618	2385.59	1835	2385.59	1238
2386.59	629	2386.59	1837	2386.59	1225
2387.59	642	2387.59	1841	2387.59	1212
2388.59	650	2388.59	1842	2388.59	1205
2389.59	653	2389.59	1839	2389.59	1206
2390.59	654	2390.59	1831	2390.59	1210
2391.59	653	2391.59	1814	2391.59	1216
2392.6	646	2392.6	1792	2392.6	1223
2393.6	636	2393.6	1775	2393.6	1231
2394.6	626	2394.6	1763	2394.6	1232
2395.6	614	2395.6	1758	2395.6	1223
2396.6	603	2396.6	1753	2396.6	1207
2397.6	596	2397.6	1739	2397.6	1190
2398.6	594	2398.6	1723	2398.6	1181
2399.6	596	2399.6	1711	2399.6	1178
2400.6	596	2400.6	1707	2400.6	1176
2401.6	593	2401.6	1713	2401.6	1167
2402.6	589	2402.6	1723	2402.6	1153
2403.6	587	2403.6	1730	2403.6	1141
2404.6	589	2404.6	1727	2404.6	1130
2405.6	592	2405.6	1712	2405.6	1114
2406.6	592	2406.6	1690	2406.6	1093
2407.61	584	2407.61	1668	2407.61	1072
2408.61	568	2408.61	1652	2408.61	1058
2409.61	547	2409.61	1647	2409.61	1053
2410.61	528	2410.61	1649	2410.61	1050
2411.61	516	2411.61	1650	2411.61	1046
2412.61	514	2412.61	1649	2412.61	1041
2413.61	516	2413.61	1650	2413.61	1038
2414.61	516	2414.61	1652	2414.61	1033
2415.61	515	2415.61	1652	2415.61	1021
2416.61	515	2416.61	1644	2416.61	1001
2417.61	517	2417.61	1630	2417.61	983
2418.61	520	2418.61	1613	2418.61	975
2419.61	522	2419.61	1597	2419.61	975
2420.61	521	2420.61	1583	2420.61	977
2421.61	517	2421.61	1572	2421.61	975
2422.62	507	2422.62	1564	2422.62	968
2423.62	496	2423.62	1558	2423.62	958
2424.62	488	2424.62	1552	2424.62	949
2425.62	486	2425.62	1547	2425.62	943
2426.62	489	2426.62	1540	2426.62	937
2427.62	493	2427.62	1530	2427.62	925
2428.62	496	2428.62	1518	2428.62	911
2429.62	497	2429.62	1507	2429.62	902
2430.62	496	2430.62	1501	2430.62	900
2431.62	492	2431.62	1499	2431.62	901
2432.62	487	2432.62	1500	2432.62	895
2433.62	482	2433.62	1499	2433.62	878
2434.62	481	2434.62	1492	2434.62	855
2435.62	485	2435.62	1478	2435.62	840
2436.62	493	2436.62	1455	2436.62	834
2437.63	500	2437.63	1430	2437.63	827
2438.63	504	2438.63	1405	2438.63	812
2439.63	504	2439.63	1384	2439.63	787
2440.63	496	2440.63	1369	2440.63	762
2441.63	483	2441.63	1362	2441.63	749
2442.63	467	2442.63	1360	2442.63	754
2443.63	451	2443.63	1361	2443.63	772
2444.63	437	2444.63	1361	2444.63	788
2445.63	425	2445.63	1355	2445.63	794
2446.63	415	2446.63	1338	2446.63	787
2447.63	407	2447.63	1312	2447.63	769
2448.63	402	2448.63	1297	2448.63	749
2449.63	400	2449.63	1282	2449.63	730
2450.63	402	2450.63	1257	2450.63	716
2451.63	410	2451.63	1242	2451.63	708
2452.64	418	2452.64	1239	2452.64	703
2453.64	421	2453.64	1246	2453.64	699
2454.64	414	2454.64	1257	2454.64	694
2455.64	402	2455.64	1262	2455.64	688
2456.64	390	2456.64	1253	2456.64	682
2457.64	380	2457.64	1231	2457.64	674
2458.64	373	2458.64	1208	2458.64	664
2459.64	369	2459.64	1193	2459.64	653
2460.64	370	2460.64	1191	2460.64	645
2461.64	375	2461.64	1199	2461.64	643
2462.64	379	2462.64	1208	2462.64	643
2463.64	378	2463.64	1211	2463.64	640
2464.64	373	2464.64	1213	2464.64	637
2465.64	364	2465.64	1213	2465.64	622
2466.64	355	2466.64	1209	2466.64	601
2467.65	349	2467.65	1201	2467.65	581
2468.65	350	2468.65	1188	2468.65	565
2469.65	353	2469.65	1174	2469.65	556
2470.65	356	2470.65	1163	2470.65	555
2471.65	354	2471.65	1154	2471.65	559
2472.65	351	2472.65	1139	2472.65	559
2473.65	345	2473.65	1115	2473.65	558
2474.65	337	2474.65	1081	2474.65	556
2475.65	329	2475.65	1047	2475.65	552
2476.65	323	2476.65	1019	2476.65	545
2477.65	319	2477.65	1003	2477.65	534
2478.65	317	2478.65	997	2478.65	523
2479.65	317	2479.65	1000	2479.65	514
2480.65	317	2480.65	1007	2480.65	508
2481.65	318	2481.65	1016	2481.65	500
2482.66	317	2482.66	1027	2482.66	489
2483.66	317	2483.66	1047	2483.66	483
2484.66	318	2484.66	1079	2484.66	491
2485.66	318	2485.66	1130	2485.66	514
2486.66	316	2486.66	1198	2486.66	540
2487.66	312	2487.66	1277	2487.66	559
2488.66	308	2488.66	1355	2488.66	566
2489.66	304	2489.66	1420	2489.66	557
2490.66	302	2490.66	1461	2490.66	548
2491.66	299	2491.66	1470	2491.66	539
2492.66	294	2492.66	1439	2492.66	521
2493.66	289	2493.66	1371	2493.66	511
2494.66	285	2494.66	1277	2494.66	508
2495.66	278	2495.66	1174	2495.66	508
2496.66	270	2496.66	1084	2496.66	503
2497.67	264	2497.67	1015	2497.67	490
2498.67	262	2498.67	966	2498.67	470
2499.67	264	2499.67	930	2499.67	447
2500.67	264	2500.67	901	2500.67	430
2501.67	259	2501.67	875	2501.67	421
2502.67	249	2502.67	861	2502.67	416
2503.67	237	2503.67	847	2503.67	408
2504.67	224	2504.67	816	2504.67	397
2505.67	212	2505.67	783	2505.67	389
2506.67	205	2506.67	754	2506.67	387
2507.67	206	2507.67	732	2507.67	387
2508.67	213	2508.67	721	2508.67	384
2509.67	221	2509.67	722	2509.67	377
2510.67	226	2510.67	728	2510.67	365
2511.67	226	2511.67	729	2511.67	353
2512.68	223	2512.68	719	2512.68	347
2513.68	220	2513.68	699	2513.68	345
2514.68	216	2514.68	675	2514.68	342
2515.68	214	2515.68	650	2515.68	335
2516.68	214	2516.68	630	2516.68	325
2517.68	215	2517.68	616	2517.68	316
2518.68	218	2518.68	610	2518.68	310
2519.68	221	2519.68	611	2519.68	305
2520.68	222	2520.68	616	2520.68	302
2521.68	222	2521.68	623	2521.68	306
2522.68	221	2522.68	627	2522.68	311
2523.68	220	2523.68	628	2523.68	311
2524.68	216	2524.68	627	2524.68	303
2525.68	209	2525.68	623	2525.68	294
2526.68	202	2526.68	615	2526.68	284
2527.69	196	2527.69	603	2527.69	278
2528.69	196	2528.69	590	2528.69	275
2529.69	197	2529.69	578	2529.69	277
2530.69	196	2530.69	570	2530.69	280
2531.69	190	2531.69	564	2531.69	282
2532.69	180	2532.69	558	2532.69	284
2533.69	171	2533.69	551	2533.69	284
2534.69	166	2534.69	543	2534.69	280
2535.69	165	2535.69	537	2535.69	275
2536.69	166	2536.69	532	2536.69	268
2537.69	167	2537.69	526	2537.69	260
2538.69	168	2538.69	518	2538.69	248
2539.69	170	2539.69	509	2539.69	236
2540.69	171	2540.69	502	2540.69	229
2541.69	169	2541.69	497	2541.69	232
2542.7	165	2542.7	494	2542.7	239
2543.7	160	2543.7	492	2543.7	246
2544.7	156	2544.7	491	2544.7	248
2545.7	155	2545.7	490	2545.7	244
2546.7	156	2546.7	490	2546.7	233
2547.7	158	2547.7	490	2547.7	219
2548.7	158	2548.7	486	2548.7	207
2549.7	157	2549.7	478	2549.7	200
2550.7	155	2550.7	466	2550.7	200
2551.7	154	2551.7	451	2551.7	202
2552.7	154	2552.7	434	2552.7	203
2553.7	154	2553.7	418	2553.7	202
2554.7	152	2554.7	405	2554.7	200
2555.7	148	2555.7	394	2555.7	201
2556.7	141	2556.7	390	2556.7	206
2557.71	133	2557.71	387	2557.71	211
2558.71	125	2558.71	388	2558.71	214
2559.71	120	2559.71	396	2559.71	214
2560.71	119	2560.71	406	2560.71	211
2561.71	119	2561.71	410	2561.71	210
2562.71	121	2562.71	413	2562.71	208
2563.71	124	2563.71	415	2563.71	202
2564.71	124	2564.71	411	2564.71	193
2565.71	120	2565.71	404	2565.71	182
2566.71	116	2566.71	394	2566.71	173
2567.71	115	2567.71	385	2567.71	169
2568.71	119	2568.71	379	2568.71	168
2569.71	126	2569.71	373	2569.71	166
2570.71	132	2570.71	367	2570.71	162
2571.71	137	2571.71	365	2571.71	159
2572.72	137	2572.72	365	2572.72	159
2573.72	132	2573.72	367	2573.72	162
2574.72	123	2574.72	367	2574.72	161
2575.72	114	2575.72	363	2575.72	156
2576.72	108	2576.72	358	2576.72	150
2577.72	103	2577.72	351	2577.72	146
2578.72	98	2578.72	345	2578.72	145
2579.72	94	2579.72	341	2579.72	145
2580.72	95	2580.72	339	2580.72	143
2581.72	102	2581.72	341	2581.72	138
2582.72	111	2582.72	344	2582.72	130
2583.72	116	2583.72	346	2583.72	122
2584.72	115	2584.72	344	2584.72	119
2585.72	110	2585.72	342	2585.72	120
2586.72	104	2586.72	343	2586.72	121
2587.73	100	2587.73	345	2587.73	121
2588.73	97	2588.73	347	2588.73	119
2589.73	96	2589.73	346	2589.73	120
2590.73	95	2590.73	338	2590.73	125
2591.73	95	2591.73	323	2591.73	131
2592.73	97	2592.73	306	2592.73	139
2593.73	100	2593.73	295	2593.73	149
2594.73	103	2594.73	289	2594.73	158
2595.73	104	2595.73	283	2595.73	159
2596.73	103	2596.73	272	2596.73	152
2597.73	103	2597.73	259	2597.73	142
2598.73	106	2598.73	249	2598.73	134
2599.73	114	2599.73	246	2599.73	126
2600.73	123	2600.73	252	2600.73	119
2601.73	128	2601.73	266	2601.73	116
2602.74	125	2602.74	284	2602.74	120
2603.74	119	2603.74	298	2603.74	130
2604.74	112	2604.74	304	2604.74	143
2605.74	107	2605.74	298	2605.74	152
2606.74	104	2606.74	286	2606.74	153
2607.74	102	2607.74	276	2607.74	145
2608.74	102	2608.74	272	2608.74	134
2609.74	101	2609.74	273	2609.74	125
2610.74	101	2610.74	274	2610.74	119
2611.74	101	2611.74	275	2611.74	115
2612.74	102	2612.74	275	2612.74	113
2613.74	103	2613.74	272	2613.74	114
2614.74	103	2614.74	264	2614.74	121
2615.74	99	2615.74	250	2615.74	131
2616.74	93	2616.74	238	2616.74	137
2617.75	86	2617.75	232	2617.75	135
2618.75	79	2618.75	234	2618.75	127
2619.75	73	2619.75	243	2619.75	120
2620.75	68	2620.75	254	2620.75	113
2621.75	66	2621.75	263	2621.75	106
2622.75	65	2622.75	267	2622.75	98
2623.75	67	2623.75	261	2623.75	93
2624.75	69	2624.75	247	2624.75	90
2625.75	72	2625.75	231	2625.75	89
2626.75	76	2626.75	221	2626.75	92
2627.75	80	2627.75	218	2627.75	92
2628.75	84	2628.75	219	2628.75	88
2629.75	86	2629.75	218	2629.75	83
2630.75	82	2630.75	217	2630.75	81
2631.75	71	2631.75	211	2631.75	87
2632.76	58	2632.76	197	2632.76	98
2633.76	48	2633.76	178	2633.76	109
2634.76	43	2634.76	163	2634.76	116
2635.76	43	2635.76	162	2635.76	114
2636.76	47	2636.76	172	2636.76	105
2637.76	51	2637.76	185	2637.76	94
2638.76	55	2638.76	195	2638.76	85
2639.76	55	2639.76	200	2639.76	78
2640.76	52	2640.76	201	2640.76	75
2641.76	48	2641.76	196	2641.76	76
2642.76	44	2642.76	184	2642.76	76
2643.76	40	2643.76	169	2643.76	74
2644.76	37	2644.76	155	2644.76	70
2645.76	36	2645.76	143	2645.76	66
2646.76	38	2646.76	134	2646.76	60
2647.77	42	2647.77	128	2647.77	56
2648.77	46	2648.77	126	2648.77	54
2649.77	49	2649.77	127	2649.77	53
2650.77	51	2650.77	130	2650.77	50
2651.77	50	2651.77	133	2651.77	46
2652.77	48	2652.77	134	2652.77	45
2653.77	46	2653.77	133	2653.77	47
2654.77	42	2654.77	129	2654.77	53
2655.77	39	2655.77	121	2655.77	58
2656.77	36	2656.77	115	2656.77	58
2657.77	36	2657.77	112	2657.77	55
2658.77	38	2658.77	112	2658.77	53
2659.77	40	2659.77	114	2659.77	52
2660.77	41	2660.77	115	2660.77	50
2661.77	41	2661.77	118	2661.77	45
2662.78	40	2662.78	119	2662.78	37
2663.78	39	2663.78	115	2663.78	28
2664.78	38	2664.78	112	2664.78	23
2665.78	39	2665.78	110	2665.78	21
2666.78	38	2666.78	105	2666.78	20
2667.78	34	2667.78	102	2667.78	19
