Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2700.8	-12	2700.8	-5	2700.8	423
2701.8	-12	2701.8	-5	2701.8	394
2702.8	-12	2702.8	-4	2702.8	378
2703.8	-12	2703.8	-3	2703.8	365
2704.8	-12	2704.8	-2	2704.8	351
2705.8	-12	2705.8	-3	2705.8	330
2706.8	-12	2706.8	-4	2706.8	310
2707.81	-13	2707.81	-5	2707.81	300
2708.81	-14	2708.81	-6	2708.81	299
2709.81	-14	2709.81	-5	2709.81	298
2710.81	-14	2710.81	-5	2710.81	288
2711.81	-13	2711.81	-4	2711.81	271
2712.81	-12	2712.81	-5	2712.81	253
2713.81	-11	2713.81	-4	2713.81	241
2714.81	-10	2714.81	-3	2714.81	235
2715.81	-10	2715.81	-3	2715.81	231
2716.81	-11	2716.81	-3	2716.81	229
2717.81	-12	2717.81	-4	2717.81	231
2718.81	-12	2718.81	-4	2718.81	235
2719.81	-12	2719.81	-5	2719.81	236
2720.81	-12	2720.81	-5	2720.81	227
2721.81	-12	2721.81	-5	2721.81	212
2722.82	-12	2722.82	-5	2722.82	204
2723.82	-12	2723.82	-6	2723.82	213
2724.82	-12	2724.82	-7	2724.82	230
2725.82	-11	2725.82	-7	2725.82	240
2726.82	-11	2726.82	-7	2726.82	230
2727.82	-10	2727.82	-6	2727.82	202
2728.82	-11	2728.82	-5	2728.82	170
2729.82	-11	2729.82	-5	2729.82	146
2730.82	-11	2730.82	-5	2730.82	134
2731.82	-11	2731.82	-5	2731.82	133
2732.82	-11	2732.82	-5	2732.82	137
2733.82	-10	2733.82	-5	2733.82	144
2734.82	-10	2734.82	-5	2734.82	147
2735.82	-9	2735.82	-5	2735.82	143
2736.82	-8	2736.82	-5	2736.82	133
2737.83	-8	2737.83	-5	2737.83	122
2738.83	-9	2738.83	-5	2738.83	115
2739.83	-10	2739.83	-4	2739.83	115
2740.83	-10	2740.83	-4	2740.83	114
2741.83	-10	2741.83	-4	2741.83	116
2742.83	-10	2742.83	-4	2742.83	116
2743.83	-11	2743.83	-4	2743.83	116
2744.83	-11	2744.83	-5	2744.83	117
2745.83	-11	2745.83	-5	2745.83	119
2746.83	-10	2746.83	-4	2746.83	118
2747.83	-10	2747.83	-4	2747.83	114
2748.83	-9	2748.83	-4	2748.83	109
2749.83	-9	2749.83	-4	2749.83	107
2750.83	-10	2750.83	-5	2750.83	108
2751.83	-10	2751.83	-4	2751.83	103
2752.84	-10	2752.84	-4	2752.84	91
2753.84	-9	2753.84	-5	2753.84	77
2754.84	-9	2754.84	-5	2754.84	67
2755.84	-9	2755.84	-5	2755.84	62
2756.84	-10	2756.84	-4	2756.84	57
2757.84	-10	2757.84	-4	2757.84	52
2758.84	-10	2758.84	-4	2758.84	48
2759.84	-10	2759.84	-5	2759.84	46
2760.84	-10	2760.84	-5	2760.84	44
2761.84	-9	2761.84	-5	2761.84	41
2762.84	-9	2762.84	-5	2762.84	40
2763.84	-9	2763.84	-4	2763.84	40
2764.84	-10	2764.84	-4	2764.84	39
2765.84	-10	2765.84	-4	2765.84	36
2766.84	-10	2766.84	-4	2766.84	32
2767.85	-10	2767.85	-4	2767.85	29
2768.85	-9	2768.85	-4	2768.85	30
2769.85	-9	2769.85	-3	2769.85	35
2770.85	-9	2770.85	-3	2770.85	39
2771.85	-9	2771.85	-4	2771.85	40
2772.85	-9	2772.85	-5	2772.85	39
2773.85	-9	2773.85	-5	2773.85	38
2774.85	-8	2774.85	-5	2774.85	37
2775.85	-8	2775.85	-4	2775.85	35
2776.85	-8	2776.85	-3	2776.85	31
2777.85	-8	2777.85	-3	2777.85	28
2778.85	-8	2778.85	-3	2778.85	26
2779.85	-8	2779.85	-3	2779.85	25
2780.85	-8	2780.85	-3	2780.85	24
2781.85	-8	2781.85	-3	2781.85	25
2782.86	-8	2782.86	-4	2782.86	26
2783.86	-9	2783.86	-4	2783.86	23
2784.86	-9	2784.86	-5	2784.86	21
2785.86	-10	2785.86	-5	2785.86	18
2786.86	-10	2786.86	-4	2786.86	14
2787.86	-9	2787.86	-2	2787.86	17
2788.86	-9	2788.86	-2	2788.86	26
2789.86	-9	2789.86	-2	2789.86	39
2790.86	-9	2790.86	-3	2790.86	47
2791.86	-8	2791.86	-3	2791.86	48
2792.86	-8	2792.86	-3	2792.86	43
2793.86	-8	2793.86	-3	2793.86	37
2794.86	-7	2794.86	-3	2794.86	33
2795.86	-7	2795.86	-3	2795.86	33
2796.86	-7	2796.86	-3	2796.86	36
2797.87	-8	2797.87	-3	2797.87	39
2798.87	-8	2798.87	-3	2798.87	39
2799.87	-8	2799.87	-3	2799.87	21
2800.87	-8	2800.87	-3	2800.87	14
2801.87	-8	2801.87	-3	2801.87	14
2802.87	-8	2802.87	-3	2802.87	20
2803.87	-8	2803.87	-3	2803.87	27
2804.87	-8	2804.87	-4	2804.87	31
2805.87	-7	2805.87	-4	2805.87	32
2806.87	-6	2806.87	-4	2806.87	31
2807.87	-6	2807.87	-4	2807.87	29
2808.87	-6	2808.87	-4	2808.87	28
2809.87	-6	2809.87	-4	2809.87	30
2810.87	-6	2810.87	-4	2810.87	34
2811.87	-6	2811.87	-4	2811.87	37
2812.88	-6	2812.88	-3	2812.88	36
2813.88	-6	2813.88	-3	2813.88	31
2814.88	-6	2814.88	-3	2814.88	25
2815.88	-6	2815.88	-3	2815.88	21
2816.88	-6	2816.88	-3	2816.88	18
2817.88	-6	2817.88	-2	2817.88	14
2818.88	-6	2818.88	-2	2818.88	11
2819.88	-6	2819.88	-2	2819.88	11
2820.88	-6	2820.88	-2	2820.88	16
2821.88	-6	2821.88	-2	2821.88	20
2822.88	-6	2822.88	-3	2822.88	18
2823.88	-6	2823.88	-3	2823.88	15
2824.88	-6	2824.88	-3	2824.88	13
2825.88	-6	2825.88	-3	2825.88	11
2826.88	-6	2826.88	-3	2826.88	7
2827.89	-6	2827.89	-3	2827.89	4
2828.89	-6	2828.89	-3	2828.89	3
2829.89	-4	2829.89	-4	2829.89	3
2830.89	-3	2830.89	-3	2830.89	5
2831.89	-3	2831.89	-3	2831.89	6
2832.89	-4	2832.89	-3	2832.89	7
2833.89	-4	2833.89	-3	2833.89	9
2834.89	-4	2834.89	-3	2834.89	12
2835.89	-4	2835.89	-2	2835.89	14
2836.89	-5	2836.89	-3	2836.89	15
2837.89	-5	2837.89	-3	2837.89	15
2838.89	-6	2838.89	-3	2838.89	14
2839.89	-6	2839.89	-2	2839.89	14
2840.89	-6	2840.89	-2	2840.89	14
2841.89	-6	2841.89	-2	2841.89	13
2842.9	-6	2842.9	-2	2842.9	12
2843.9	-6	2843.9	-2	2843.9	9
2844.9	-6	2844.9	-2	2844.9	6
2845.9	-6	2845.9	-3	2845.9	6
2846.9	-6	2846.9	-3	2846.9	10
2847.9	-5	2847.9	-3	2847.9	13
2848.9	-5	2848.9	-2	2848.9	12
2849.9	-5	2849.9	-2	2849.9	7
2850.9	-5	2850.9	-3	2850.9	4
2851.9	-5	2851.9	-3	2851.9	3
2852.9	-5	2852.9	-2	2852.9	5
2853.9	-5	2853.9	-2	2853.9	5
2854.9	-5	2854.9	-1	2854.9	5
2855.9	-5	2855.9	-1	2855.9	7
2856.9	-5	2856.9	-2	2856.9	11
2857.91	-5	2857.91	-2	2857.91	16
2858.91	-5	2858.91	-2	2858.91	16
2859.91	-5	2859.91	-2	2859.91	15
2860.91	-5	2860.91	-3	2860.91	13
2861.91	-4	2861.91	-3	2861.91	11
2862.91	-4	2862.91	-3	2862.91	10
2863.91	-3	2863.91	-3	2863.91	10
2864.91	-3	2864.91	-2	2864.91	10
2865.91	-3	2865.91	-2	2865.91	11
2866.91	-3	2866.91	-2	2866.91	12
2867.91	-3	2867.91	-2	2867.91	13
2868.91	-2	2868.91	-3	2868.91	15
2869.91	-2	2869.91	-3	2869.91	17
2870.91	-2	2870.91	-2	2870.91	16
2871.91	-2	2871.91	-1	2871.91	13
2872.92	-2	2872.92	-1	2872.92	10
2873.92	-2	2873.92	-2	2873.92	9
2874.92	-3	2874.92	-3	2874.92	9
2875.92	-3	2875.92	-3	2875.92	13
2876.92	-3	2876.92	-3	2876.92	17
2877.92	-3	2877.92	-3	2877.92	22
2878.92	-2	2878.92	-3	2878.92	25
2879.92	-2	2879.92	-2	2879.92	28
2880.92	-2	2880.92	-3	2880.92	30
2881.92	-2	2881.92	-3	2881.92	27
2882.92	-3	2882.92	-4	2882.92	20
2883.92	-3	2883.92	-3	2883.92	14
2884.92	-3	2884.92	-3	2884.92	11
2885.92	-3	2885.92	-3	2885.92	13
2886.92	-3	2886.92	-3	2886.92	18
2887.93	-3	2887.93	-3	2887.93	24
2888.93	-3	2888.93	-3	2888.93	26
2889.93	-2	2889.93	-3	2889.93	22
2890.93	-2	2890.93	-3	2890.93	13
2891.93	-1	2891.93	-3	2891.93	5
2892.93	-1	2892.93	-3	2892.93	-1
2893.93	-1	2893.93	-3	2893.93	-3
2894.93	-2	2894.93	-2	2894.93	-2
2895.93	-2	2895.93	0	2895.93	0
2896.93	-2	2896.93	1	2896.93	1
2897.93	-2	2897.93	1	2897.93	2
2898.93	-1	2898.93	0	2898.93	1
2899.93	-1	2899.93	-2	2899.93	0
2900.93	-1	2900.93	-3	2900.93	2
2901.93	-1	2901.93	-3	2901.93	3
2902.94	0	2902.94	-2	2902.94	3
2903.94	0	2903.94	-2	2903.94	4
2904.94	-1	2904.94	-2	2904.94	6
2905.94	-1	2905.94	-3	2905.94	7
2906.94	-1	2906.94	-2	2906.94	8
2907.94	-1	2907.94	-2	2907.94	7
2908.94	-1	2908.94	-1	2908.94	6
2909.94	-1	2909.94	-1	2909.94	9
2910.94	-1	2910.94	-1	2910.94	16
2911.94	-1	2911.94	-1	2911.94	19
2912.94	-1	2912.94	-1	2912.94	18
2913.94	-1	2913.94	-1	2913.94	14
2914.94	-2	2914.94	-1	2914.94	14
2915.94	-2	2915.94	-1	2915.94	18
2916.94	-2	2916.94	-2	2916.94	20
2917.95	-2	2917.95	-2	2917.95	19
2918.95	-1	2918.95	-2	2918.95	18
2919.95	0	2919.95	-2	2919.95	13
2920.95	0	2920.95	-2	2920.95	10
2921.95	0	2921.95	-2	2921.95	10
2922.95	0	2922.95	-2	2922.95	9
2923.95	0	2923.95	-2	2923.95	6
2924.95	0	2924.95	-2	2924.95	2
2925.95	0	2925.95	-3	2925.95	-1
2926.95	0	2926.95	-3	2926.95	-1
2927.95	0	2927.95	-2	2927.95	0
2928.95	0	2928.95	-1	2928.95	1
2929.95	0	2929.95	-1	2929.95	-1
2930.95	0	2930.95	-1	2930.95	-3
2931.95	0	2931.95	-1	2931.95	-2
2932.96	0	2932.96	-2	2932.96	2
2933.96	0	2933.96	-2	2933.96	3
2934.96	0	2934.96	-3	2934.96	1
2935.96	0	2935.96	-2	2935.96	-3
2936.96	0	2936.96	-2	2936.96	-5
2937.96	0	2937.96	-1	2937.96	-4
2938.96	0	2938.96	-1	2938.96	-2
2939.96	0	2939.96	-1	2939.96	-1
2940.96	0	2940.96	-1	2940.96	-1
2941.96	0	2941.96	-1	2941.96	-1
2942.96	0	2942.96	-1	2942.96	0
2943.96	0	2943.96	-1	2943.96	2
2944.96	0	2944.96	-1	2944.96	0
2945.96	0	2945.96	-1	2945.96	-3
2946.96	0	2946.96	-1	2946.96	-6
2947.97	0	2947.97	-1	2947.97	-7
2948.97	0	2948.97	-1	2948.97	-5
2949.97	0	2949.97	-1	2949.97	-1
2950.97	0	2950.97	0	2950.97	5
2951.97	0	2951.97	0	2951.97	10
2952.97	0	2952.97	-1	2952.97	10
2953.97	0	2953.97	-1	2953.97	5
2954.97	0	2954.97	-1	2954.97	0
2955.97	0	2955.97	-1	2955.97	-1
2956.97	0	2956.97	-1	2956.97	0
2957.97	0	2957.97	-1	2957.97	-1
2958.97	0	2958.97	-1	2958.97	-4
2959.97	0	2959.97	-1	2959.97	-7
2960.97	0	2960.97	-1	2960.97	-9
2961.97	0	2961.97	0	2961.97	-12
2962.98	0	2962.98	0	2962.98	-12
2963.98	0	2963.98	0	2963.98	-12
2964.98	0	2964.98	0	2964.98	-10
2965.98	0	2965.98	0	2965.98	-7
2966.98	0	2966.98	0	2966.98	-5
2967.98	0	2967.98	-1	2967.98	-3
2968.98	0	2968.98	-1	2968.98	-1
2969.98	0	2969.98	-1	2969.98	0
2970.98	0	2970.98	0	2970.98	1
2971.98	0	2971.98	0	2971.98	1
2972.98	0	2972.98	0	2972.98	0
2973.98	0	2973.98	-1	2973.98	0
2974.98	0	2974.98	-1	2974.98	-1
2975.98	0	2975.98	0	2975.98	-3
2976.98	0	2976.98	0	2976.98	-3
2977.99	0	2977.99	0	2977.99	-1
2978.99	0	2978.99	-1	2978.99	1
2979.99	0	2979.99	-1	2979.99	0
2980.99	0	2980.99	-1	2980.99	-1
2981.99	0	2981.99	0	2981.99	0
2982.99	0	2982.99	1	2982.99	3
2983.99	0	2983.99	1	2983.99	5
2984.99	0	2984.99	1	2984.99	7
2985.99	0	2985.99	0	2985.99	9
2986.99	0	2986.99	0	2986.99	12
2987.99	0	2987.99	0	2987.99	14
2988.99	0	2988.99	0	2988.99	12
2989.99	0	2989.99	0	2989.99	5
2990.99	0	2990.99	0	2990.99	-4
2991.99	0	2991.99	0	2991.99	-9
2993	0	2993	0	2993	-9
2994	0	2994	0	2994	0
2995	0	2995	-1	2995	4
2996	0	2996	-1	2996	7
2997	0	2997	0	2997	5
2998	0	2998	1	2998	1
2999	0	2999	1	2999	-3
