Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2725.82	-3	2725.82	-5	2725.82	-6
2726.82	-4	2726.82	-6	2726.82	-6
2727.82	-4	2727.82	-4	2727.82	-5
2728.82	-3	2728.82	-1	2728.82	-5
2729.82	-4	2729.82	1	2729.82	-5
2730.82	-6	2730.82	3	2730.82	-6
2731.82	-7	2731.82	3	2731.82	-7
2732.82	-8	2732.82	5	2732.82	-9
2733.82	-8	2733.82	5	2733.82	-9
2734.82	-7	2734.82	5	2734.82	-7
2735.82	-7	2735.82	5	2735.82	-4
2736.82	-6	2736.82	5	2736.82	-1
2737.83	-6	2737.83	3	2737.83	1
2738.83	-6	2738.83	0	2738.83	2
2739.83	-6	2739.83	-3	2739.83	0
2740.83	-6	2740.83	-3	2740.83	-4
2741.83	-5	2741.83	-1	2741.83	-8
2742.83	-6	2742.83	1	2742.83	-11
2743.83	-7	2743.83	1	2743.83	-12
2744.83	-8	2744.83	0	2744.83	-12
2745.83	-8	2745.83	-1	2745.83	-12
2746.83	-8	2746.83	-2	2746.83	-12
2747.83	-8	2747.83	-2	2747.83	-12
2748.83	-7	2748.83	-1	2748.83	-11
2749.83	-7	2749.83	1	2749.83	-11
2750.83	-6	2750.83	2	2750.83	-10
2751.83	-6	2751.83	1	2751.83	-11
2752.84	-5	2752.84	0	2752.84	-11
2753.84	-5	2753.84	1	2753.84	-11
2754.84	-5	2754.84	2	2754.84	-10
2755.84	-6	2755.84	2	2755.84	-9
2756.84	-6	2756.84	2	2756.84	-7
2757.84	-6	2757.84	1	2757.84	-6
2758.84	-6	2758.84	-1	2758.84	-6
2759.84	-5	2759.84	-1	2759.84	-7
2760.84	-5	2760.84	0	2760.84	-8
2761.84	-4	2761.84	2	2761.84	-9
2762.84	-3	2762.84	5	2762.84	-10
2763.84	-3	2763.84	6	2763.84	-11
2764.84	-3	2764.84	4	2764.84	-11
2765.84	-3	2765.84	0	2765.84	-11
2766.84	-4	2766.84	-4	2766.84	-11
2767.85	-4	2767.85	-6	2767.85	-11
2768.85	-4	2768.85	-6	2768.85	-10
2769.85	-4	2769.85	-5	2769.85	-10
2770.85	-4	2770.85	-3	2770.85	-10
2771.85	-4	2771.85	0	2771.85	-11
2772.85	-4	2772.85	0	2772.85	-10
2773.85	-3	2773.85	-3	2773.85	-8
2774.85	-3	2774.85	-6	2774.85	-7
2775.85	-3	2775.85	-6	2775.85	-7
2776.85	-3	2776.85	-4	2776.85	-7
2777.85	-3	2777.85	-2	2777.85	-8
2778.85	-3	2778.85	-2	2778.85	-9
2779.85	-2	2779.85	-4	2779.85	-10
2780.85	-2	2780.85	-6	2780.85	-10
2781.85	-1	2781.85	-7	2781.85	-11
2782.86	-1	2782.86	-7	2782.86	-11
2783.86	-1	2783.86	-6	2783.86	-10
2784.86	-1	2784.86	-6	2784.86	-10
2785.86	0	2785.86	-5	2785.86	-11
2786.86	2	2786.86	-4	2786.86	-11
2787.86	2	2787.86	-4	2787.86	-11
2788.86	0	2788.86	-3	2788.86	-12
2789.86	-1	2789.86	-2	2789.86	-12
2790.86	-2	2790.86	-1	2790.86	-12
2791.86	-3	2791.86	-1	2791.86	-11
2792.86	-4	2792.86	-3	2792.86	-11
2793.86	-4	2793.86	-7	2793.86	-10
2794.86	-4	2794.86	-10	2794.86	-9
2795.86	-4	2795.86	-11	2795.86	-9
2796.86	-4	2796.86	-10	2796.86	-8
2797.87	-4	2797.87	-9	2797.87	-7
2798.87	-3	2798.87	-9	2798.87	-8
2799.87	-3	2799.87	-8	2799.87	-9
2800.87	-3	2800.87	-7	2800.87	-9
2801.87	-2	2801.87	-6	2801.87	-8
2802.87	-2	2802.87	-6	2802.87	-8
2803.87	-3	2803.87	-6	2803.87	-8
2804.87	-3	2804.87	-5	2804.87	-8
2805.87	-4	2805.87	-4	2805.87	-7
2806.87	-4	2806.87	-3	2806.87	-6
2807.87	-4	2807.87	-3	2807.87	-7
2808.87	-4	2808.87	-5	2808.87	-8
2809.87	-4	2809.87	-7	2809.87	-9
2810.87	-3	2810.87	-9	2810.87	-9
2811.87	-3	2811.87	-10	2811.87	-8
2812.88	-3	2812.88	-10	2812.88	-8
2813.88	-3	2813.88	-10	2813.88	-8
2814.88	-4	2814.88	-9	2814.88	-9
2815.88	-4	2815.88	-8	2815.88	-9
2816.88	-4	2816.88	-7	2816.88	-9
2817.88	-4	2817.88	-7	2817.88	-9
2818.88	-3	2818.88	-7	2818.88	-9
2819.88	-3	2819.88	-9	2819.88	-10
2820.88	-4	2820.88	-10	2820.88	-10
2821.88	-4	2821.88	-11	2821.88	-11
2822.88	-4	2822.88	-10	2822.88	-10
2823.88	-4	2823.88	-9	2823.88	-10
2824.88	-3	2824.88	-7	2824.88	-10
2825.88	-3	2825.88	-7	2825.88	-9
2826.88	-3	2826.88	-6	2826.88	-8
2827.89	-3	2827.89	-6	2827.89	-8
2828.89	-3	2828.89	-5	2828.89	-8
2829.89	-2	2829.89	-4	2829.89	-8
2830.89	-2	2830.89	-3	2830.89	-8
2831.89	-2	2831.89	-3	2831.89	-8
2832.89	-2	2832.89	-3	2832.89	-9
2833.89	-2	2833.89	-4	2833.89	-9
2834.89	-2	2834.89	-5	2834.89	-9
2835.89	0	2835.89	-6	2835.89	-9
2836.89	3	2836.89	-7	2836.89	-8
2837.89	4	2837.89	-7	2837.89	-8
2838.89	3	2838.89	-7	2838.89	-9
2839.89	0	2839.89	-7	2839.89	-9
2840.89	-2	2840.89	-8	2840.89	-9
2841.89	-2	2841.89	-8	2841.89	-9
2842.9	-2	2842.9	-9	2842.9	-9
2843.9	-1	2843.9	-9	2843.9	-9
2844.9	-1	2844.9	-8	2844.9	-9
2845.9	-1	2845.9	-6	2845.9	-8
2846.9	-1	2846.9	-6	2846.9	-7
2847.9	-2	2847.9	-6	2847.9	-7
2848.9	-2	2848.9	-7	2848.9	-8
2849.9	-2	2849.9	-7	2849.9	-9
2850.9	-1	2850.9	-7	2850.9	-10
2851.9	-1	2851.9	-7	2851.9	-10
2852.9	-1	2852.9	-8	2852.9	-9
2853.9	-2	2853.9	-7	2853.9	-8
2854.9	-2	2854.9	-6	2854.9	-7
2855.9	-2	2855.9	-5	2855.9	-8
2856.9	-2	2856.9	-5	2856.9	-8
2857.91	-1	2857.91	-5	2857.91	-8
2858.91	-1	2858.91	-4	2858.91	-8
2859.91	0	2859.91	-4	2859.91	-7
2860.91	0	2860.91	-4	2860.91	-8
2861.91	0	2861.91	-5	2861.91	-8
2862.91	0	2862.91	-5	2862.91	-9
2863.91	1	2863.91	-4	2863.91	-9
2864.91	1	2864.91	-4	2864.91	-9
2865.91	2	2865.91	-5	2865.91	-8
2866.91	1	2866.91	-5	2866.91	-8
2867.91	0	2867.91	-4	2867.91	-8
2868.91	-1	2868.91	-4	2868.91	-8
2869.91	-2	2869.91	-3	2869.91	-8
2870.91	-2	2870.91	-2	2870.91	-9
2871.91	-1	2871.91	-2	2871.91	-9
2872.92	-2	2872.92	-3	2872.92	-9
2873.92	-2	2873.92	-4	2873.92	-8
2874.92	-1	2874.92	-6	2874.92	-8
2875.92	0	2875.92	-5	2875.92	-8
2876.92	0	2876.92	-5	2876.92	-7
2877.92	-1	2877.92	-5	2877.92	-7
2878.92	-1	2878.92	-5	2878.92	-7
2879.92	-2	2879.92	-6	2879.92	-6
2880.92	-2	2880.92	-7	2880.92	-7
2881.92	-2	2881.92	-7	2881.92	-6
2882.92	-2	2882.92	-5	2882.92	-7
2883.92	-2	2883.92	-4	2883.92	-7
2884.92	-2	2884.92	-5	2884.92	-8
2885.92	-2	2885.92	-6	2885.92	-8
2886.92	-1	2886.92	-7	2886.92	-8
2887.93	-1	2887.93	-6	2887.93	-8
2888.93	-1	2888.93	-4	2888.93	-7
2889.93	-1	2889.93	-3	2889.93	-7
2890.93	-2	2890.93	-4	2890.93	-7
2891.93	-2	2891.93	-5	2891.93	-8
2892.93	-3	2892.93	-5	2892.93	-8
2893.93	-3	2893.93	-6	2893.93	-7
2894.93	-3	2894.93	-7	2894.93	-6
2895.93	-2	2895.93	-8	2895.93	-5
2896.93	-1	2896.93	-8	2896.93	-5
2897.93	-1	2897.93	-9	2897.93	-6
2898.93	-2	2898.93	-9	2898.93	-7
2899.93	-2	2899.93	-8	2899.93	-7
2900.93	-2	2900.93	-7	2900.93	-6
2901.93	-2	2901.93	-6	2901.93	-6
2902.94	-3	2902.94	-5	2902.94	-7
2903.94	-3	2903.94	-4	2903.94	-8
2904.94	-3	2904.94	-4	2904.94	-8
2905.94	-1	2905.94	-5	2905.94	-8
2906.94	0	2906.94	-5	2906.94	-8
2907.94	-1	2907.94	-5	2907.94	-7
2908.94	-1	2908.94	-5	2908.94	-7
2909.94	-2	2909.94	-5	2909.94	-7
2910.94	-2	2910.94	-5	2910.94	-7
2911.94	-2	2911.94	-5	2911.94	-6
2912.94	-2	2912.94	-5	2912.94	-6
2913.94	-3	2913.94	-5	2913.94	-6
2914.94	-2	2914.94	-6	2914.94	-6
2915.94	-2	2915.94	-7	2915.94	-7
2916.94	-1	2916.94	-9	2916.94	-7
2917.95	-1	2917.95	-8	2917.95	-7
2918.95	-1	2918.95	-7	2918.95	-6
2919.95	-1	2919.95	-7	2919.95	-6
2920.95	0	2920.95	-7	2920.95	-5
2921.95	1	2921.95	-7	2921.95	-4
2922.95	1	2922.95	-7	2922.95	-2
2923.95	1	2923.95	-6	2923.95	-2
2924.95	0	2924.95	-5	2924.95	-3
2925.95	-1	2925.95	-5	2925.95	-4
2926.95	-1	2926.95	-4	2926.95	-5
2927.95	0	2927.95	-3	2927.95	-5
2928.95	1	2928.95	-3	2928.95	-4
2929.95	2	2929.95	-3	2929.95	-5
2930.95	3	2930.95	-4	2930.95	-5
2931.95	3	2931.95	-4	2931.95	-5
2932.96	3	2932.96	-3	2932.96	-5
2933.96	3	2933.96	-3	2933.96	-5
2934.96	2	2934.96	-2	2934.96	-6
2935.96	2	2935.96	-2	2935.96	-6
2936.96	1	2936.96	-3	2936.96	-6
2937.96	1	2937.96	-4	2937.96	-5
2938.96	2	2938.96	-4	2938.96	-4
2939.96	1	2939.96	-4	2939.96	-4
2940.96	-1	2940.96	-3	2940.96	-4
2941.96	-2	2941.96	-3	2941.96	-4
2942.96	-1	2942.96	-3	2942.96	-4
2943.96	1	2943.96	-3	2943.96	-4
2944.96	1	2944.96	-4	2944.96	-4
2945.96	1	2945.96	-5	2945.96	-4
2946.96	0	2946.96	-5	2946.96	-4
2947.97	-1	2947.97	-5	2947.97	-4
2948.97	-2	2948.97	-4	2948.97	-4
2949.97	-2	2949.97	-4	2949.97	-5
2950.97	-1	2950.97	-5	2950.97	-4
2951.97	-1	2951.97	-5	2951.97	-4
2952.97	-2	2952.97	-6	2952.97	-4
2953.97	-3	2953.97	-6	2953.97	-4
2954.97	-3	2954.97	-5	2954.97	-4
2955.97	-2	2955.97	-5	2955.97	-4
2956.97	-1	2956.97	-4	2956.97	-4
2957.97	-1	2957.97	-4	2957.97	-4
2958.97	0	2958.97	-3	2958.97	-5
2959.97	1	2959.97	-3	2959.97	-5
2960.97	1	2960.97	-4	2960.97	-4
2961.97	1	2961.97	-4	2961.97	-3
2962.98	-1	2962.98	-4	2962.98	-3
2963.98	-2	2963.98	-3	2963.98	-3
2964.98	-2	2964.98	-2	2964.98	-4
2965.98	-1	2965.98	-2	2965.98	-4
2966.98	-1	2966.98	-3	2966.98	-3
2967.98	-1	2967.98	-3	2967.98	-2
2968.98	-2	2968.98	-2	2968.98	-1
2969.98	-2	2969.98	-1	2969.98	0
2970.98	-2	2970.98	-1	2970.98	-1
2971.98	-2	2971.98	-3	2971.98	-2
2972.98	-3	2972.98	-4	2972.98	-3
2973.98	-3	2973.98	-3	2973.98	-3
2974.98	-1	2974.98	-2	2974.98	-3
2975.98	0	2975.98	-1	2975.98	-2
2976.98	0	2976.98	-1	2976.98	-2
2977.99	0	2977.99	-2	2977.99	-2
2978.99	0	2978.99	-3	2978.99	-3
2979.99	0	2979.99	-4	2979.99	-3
2980.99	0	2980.99	-4	2980.99	-3
2981.99	0	2981.99	-3	2981.99	-3
2982.99	0	2982.99	0	2982.99	-2
2983.99	0	2983.99	1	2983.99	-1
2984.99	0	2984.99	-1	2984.99	-1
2985.99	0	2985.99	-3	2985.99	-1
2986.99	0	2986.99	-4	2986.99	-1
2987.99	0	2987.99	-3	2987.99	-1
2988.99	0	2988.99	-1	2988.99	-2
2989.99	0	2989.99	-1	2989.99	-2
2990.99	0	2990.99	-2	2990.99	-2
2991.99	0	2991.99	-4	2991.99	-2
2993	0	2993	-4	2993	-1
2994	0	2994	-2	2994	-1
2995	0	2995	-2	2995	-1
2996	0	2996	-1	2996	-2
2997	0	2997	-1	2997	-1
2998	0	2998	-1	2998	0
2999	0	2999	-1	2999	0
