Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2650.77	-16	2650.77	-23	2650.77	-11
2651.77	-16	2651.77	-22	2651.77	-10
2652.77	-16	2652.77	-21	2652.77	-11
2653.77	-14	2653.77	-20	2653.77	-12
2654.77	-14	2654.77	-21	2654.77	-13
2655.77	-14	2655.77	-22	2655.77	-13
2656.77	-15	2656.77	-24	2656.77	-12
2657.77	-14	2657.77	-24	2657.77	-12
2658.77	-14	2658.77	-25	2658.77	-12
2659.77	-14	2659.77	-25	2659.77	-12
2660.77	-14	2660.77	-25	2660.77	-11
2661.77	-14	2661.77	-25	2661.77	-11
2662.78	-13	2662.78	-24	2662.78	-11
2663.78	-12	2663.78	-23	2663.78	-11
2664.78	-12	2664.78	-23	2664.78	-11
2665.78	-12	2665.78	-24	2665.78	-11
2666.78	-13	2666.78	-24	2666.78	-10
2667.78	-14	2667.78	-24	2667.78	-10
2668.78	-14	2668.78	-23	2668.78	-9
2669.78	-14	2669.78	-22	2669.78	-8
2670.78	-14	2670.78	-22	2670.78	-8
2671.78	-15	2671.78	-22	2671.78	-8
2672.78	-14	2672.78	-21	2672.78	-8
2673.78	-14	2673.78	-21	2673.78	-8
2674.78	-14	2674.78	-22	2674.78	-8
2675.78	-14	2675.78	-23	2675.78	-8
2676.78	-15	2676.78	-22	2676.78	-9
2677.79	-15	2677.79	-21	2677.79	-8
2678.79	-14	2678.79	-20	2678.79	-8
2679.79	-13	2679.79	-20	2679.79	-8
2680.79	-13	2680.79	-20	2680.79	-8
2681.79	-13	2681.79	-21	2681.79	-9
2682.79	-13	2682.79	-22	2682.79	-9
2683.79	-12	2683.79	-21	2683.79	-9
2684.79	-12	2684.79	-20	2684.79	-8
2685.79	-12	2685.79	-20	2685.79	-7
2686.79	-12	2686.79	-19	2686.79	-8
2687.79	-12	2687.79	-18	2687.79	-9
2688.79	-12	2688.79	-19	2688.79	-10
2689.79	-13	2689.79	-20	2689.79	-10
2690.79	-14	2690.79	-21	2690.79	-9
2691.79	-14	2691.79	-21	2691.79	-9
2692.8	-14	2692.8	-21	2692.8	-10
2693.8	-13	2693.8	-22	2693.8	-11
2694.8	-13	2694.8	-23	2694.8	-10
2695.8	-12	2695.8	-23	2695.8	-9
2696.8	-12	2696.8	-22	2696.8	-8
2697.8	-12	2697.8	-21	2697.8	-9
2698.8	-12	2698.8	-20	2698.8	-11
2699.8	-12	2699.8	-20	2699.8	-12
2700.8	-13	2700.8	-20	2700.8	-11
2701.8	-13	2701.8	-21	2701.8	-10
2702.8	-13	2702.8	-22	2702.8	-10
2703.8	-13	2703.8	-22	2703.8	-10
2704.8	-12	2704.8	-21	2704.8	-10
2705.8	-12	2705.8	-21	2705.8	-11
2706.8	-12	2706.8	-21	2706.8	-11
2707.81	-12	2707.81	-21	2707.81	-11
2708.81	-11	2708.81	-19	2708.81	-10
2709.81	-11	2709.81	-19	2709.81	-10
2710.81	-11	2710.81	-21	2710.81	-10
2711.81	-11	2711.81	-23	2711.81	-10
2712.81	-11	2712.81	-24	2712.81	-9
2713.81	-10	2713.81	-24	2713.81	-9
2714.81	-11	2714.81	-22	2714.81	-9
2715.81	-12	2715.81	-20	2715.81	-9
2716.81	-13	2716.81	-19	2716.81	-9
2717.81	-12	2717.81	-19	2717.81	-9
2718.81	-12	2718.81	-19	2718.81	-9
2719.81	-12	2719.81	-19	2719.81	-9
2720.81	-12	2720.81	-20	2720.81	-9
2721.81	-11	2721.81	-22	2721.81	-10
2722.82	-11	2722.82	-23	2722.82	-11
2723.82	-11	2723.82	-23	2723.82	-11
2724.82	-11	2724.82	-23	2724.82	-11
2725.82	-10	2725.82	-23	2725.82	-11
2726.82	-10	2726.82	-22	2726.82	-10
2727.82	-11	2727.82	-22	2727.82	-10
2728.82	-10	2728.82	-22	2728.82	-10
2729.82	-10	2729.82	-22	2729.82	-9
2730.82	-9	2730.82	-22	2730.82	-8
2731.82	-10	2731.82	-21	2731.82	-8
2732.82	-11	2732.82	-21	2732.82	-9
2733.82	-12	2733.82	-22	2733.82	-11
2734.82	-12	2734.82	-22	2734.82	-12
2735.82	-11	2735.82	-22	2735.82	-11
2736.82	-10	2736.82	-21	2736.82	-10
2737.83	-9	2737.83	-20	2737.83	-9
2738.83	-9	2738.83	-19	2738.83	-9
2739.83	-9	2739.83	-18	2739.83	-8
2740.83	-9	2740.83	-18	2740.83	-7
2741.83	-9	2741.83	-19	2741.83	-7
2742.83	-9	2742.83	-21	2742.83	-7
2743.83	-9	2743.83	-22	2743.83	-8
2744.83	-10	2744.83	-22	2744.83	-8
2745.83	-10	2745.83	-21	2745.83	-8
2746.83	-10	2746.83	-20	2746.83	-9
2747.83	-10	2747.83	-20	2747.83	-9
2748.83	-9	2748.83	-19	2748.83	-9
2749.83	-9	2749.83	-18	2749.83	-9
2750.83	-10	2750.83	-18	2750.83	-9
2751.83	-11	2751.83	-19	2751.83	-8
2752.84	-11	2752.84	-20	2752.84	-7
2753.84	-11	2753.84	-20	2753.84	-7
2754.84	-11	2754.84	-21	2754.84	-8
2755.84	-10	2755.84	-21	2755.84	-9
2756.84	-10	2756.84	-20	2756.84	-9
2757.84	-10	2757.84	-20	2757.84	-9
2758.84	-10	2758.84	-20	2758.84	-8
2759.84	-9	2759.84	-20	2759.84	-8
2760.84	-9	2760.84	-20	2760.84	-8
2761.84	-9	2761.84	-19	2761.84	-8
2762.84	-8	2762.84	-18	2762.84	-9
2763.84	-8	2763.84	-18	2763.84	-10
2764.84	-9	2764.84	-18	2764.84	-11
2765.84	-9	2765.84	-18	2765.84	-10
2766.84	-9	2766.84	-18	2766.84	-9
2767.85	-10	2767.85	-18	2767.85	-9
2768.85	-10	2768.85	-19	2768.85	-9
2769.85	-10	2769.85	-18	2769.85	-9
2770.85	-10	2770.85	-18	2770.85	-9
2771.85	-9	2771.85	-18	2771.85	-8
2772.85	-9	2772.85	-18	2772.85	-8
2773.85	-9	2773.85	-18	2773.85	-8
2774.85	-9	2774.85	-18	2774.85	-9
2775.85	-9	2775.85	-18	2775.85	-9
2776.85	-9	2776.85	-18	2776.85	-8
2777.85	-9	2777.85	-18	2777.85	-8
2778.85	-9	2778.85	-19	2778.85	-9
2779.85	-9	2779.85	-19	2779.85	-10
2780.85	-9	2780.85	-18	2780.85	-11
2781.85	-9	2781.85	-17	2781.85	-12
2782.86	-9	2782.86	-17	2782.86	-11
2783.86	-9	2783.86	-18	2783.86	-11
2784.86	-8	2784.86	-19	2784.86	-10
2785.86	-8	2785.86	-18	2785.86	-10
2786.86	-8	2786.86	-17	2786.86	-10
2787.86	-8	2787.86	-16	2787.86	-10
2788.86	-7	2788.86	-17	2788.86	-10
2789.86	-7	2789.86	-18	2789.86	-8
2790.86	-7	2790.86	-18	2790.86	-7
2791.86	-7	2791.86	-17	2791.86	-7
2792.86	-7	2792.86	-16	2792.86	-7
2793.86	-7	2793.86	-16	2793.86	-8
2794.86	-7	2794.86	-15	2794.86	-10
2795.86	-7	2795.86	-15	2795.86	-11
2796.86	-8	2796.86	-16	2796.86	-11
2797.87	-7	2797.87	-16	2797.87	-10
2798.87	-8	2798.87	-17	2798.87	-9
2799.87	-8	2799.87	-16	2799.87	-10
2800.87	-8	2800.87	-16	2800.87	-10
2801.87	-8	2801.87	-16	2801.87	-10
2802.87	-9	2802.87	-16	2802.87	-9
2803.87	-8	2803.87	-16	2803.87	-9
2804.87	-8	2804.87	-16	2804.87	-9
2805.87	-8	2805.87	-15	2805.87	-9
2806.87	-8	2806.87	-15	2806.87	-9
2807.87	-8	2807.87	-16	2807.87	-9
2808.87	-8	2808.87	-16	2808.87	-9
2809.87	-8	2809.87	-16	2809.87	-9
2810.87	-8	2810.87	-17	2810.87	-9
2811.87	-8	2811.87	-17	2811.87	-8
2812.88	-8	2812.88	-17	2812.88	-7
2813.88	-8	2813.88	-18	2813.88	-7
2814.88	-9	2814.88	-18	2814.88	-7
2815.88	-9	2815.88	-18	2815.88	-8
2816.88	-9	2816.88	-17	2816.88	-9
2817.88	-8	2817.88	-17	2817.88	-9
2818.88	-8	2818.88	-16	2818.88	-9
2819.88	-7	2819.88	-15	2819.88	-9
2820.88	-7	2820.88	-14	2820.88	-9
2821.88	-6	2821.88	-14	2821.88	-9
2822.88	-6	2822.88	-15	2822.88	-8
2823.88	-6	2823.88	-14	2823.88	-8
2824.88	-7	2824.88	-14	2824.88	-8
2825.88	-7	2825.88	-13	2825.88	-7
2826.88	-6	2826.88	-13	2826.88	-7
2827.89	-6	2827.89	-13	2827.89	-7
2828.89	-6	2828.89	-14	2828.89	-7
2829.89	-6	2829.89	-15	2829.89	-8
2830.89	-7	2830.89	-15	2830.89	-8
2831.89	-6	2831.89	-15	2831.89	-8
2832.89	-6	2832.89	-15	2832.89	-8
2833.89	-6	2833.89	-15	2833.89	-7
2834.89	-5	2834.89	-14	2834.89	-7
2835.89	-5	2835.89	-13	2835.89	-7
2836.89	-6	2836.89	-14	2836.89	-8
2837.89	-6	2837.89	-15	2837.89	-8
2838.89	-6	2838.89	-16	2838.89	-8
2839.89	-6	2839.89	-16	2839.89	-8
2840.89	-6	2840.89	-16	2840.89	-7
2841.89	-6	2841.89	-15	2841.89	-6
2842.9	-6	2842.9	-14	2842.9	-6
2843.9	-5	2843.9	-13	2843.9	-7
2844.9	-4	2844.9	-12	2844.9	-10
2845.9	-4	2845.9	-13	2845.9	-11
2846.9	-4	2846.9	-14	2846.9	-11
2847.9	-4	2847.9	-16	2847.9	-11
2848.9	-4	2848.9	-17	2848.9	-10
2849.9	-4	2849.9	-18	2849.9	-9
2850.9	-4	2850.9	-17	2850.9	-9
2851.9	-5	2851.9	-15	2851.9	-9
2852.9	-5	2852.9	-14	2852.9	-8
2853.9	-5	2853.9	-14	2853.9	-9
2854.9	-4	2854.9	-13	2854.9	-10
2855.9	-4	2855.9	-13	2855.9	-10
2856.9	-5	2856.9	-13	2856.9	-10
2857.91	-5	2857.91	-14	2857.91	-10
2858.91	-5	2858.91	-15	2858.91	-9
2859.91	-4	2859.91	-15	2859.91	-9
2860.91	-4	2860.91	-14	2860.91	-8
2861.91	-4	2861.91	-14	2861.91	-7
2862.91	-5	2862.91	-14	2862.91	-7
2863.91	-5	2863.91	-15	2863.91	-8
2864.91	-4	2864.91	-14	2864.91	-9
2865.91	-3	2865.91	-13	2865.91	-11
2866.91	-3	2866.91	-13	2866.91	-11
2867.91	-3	2867.91	-13	2867.91	-10
2868.91	-4	2868.91	-15	2868.91	-10
2869.91	-4	2869.91	-15	2869.91	-9
2870.91	-4	2870.91	-15	2870.91	-8
2871.91	-4	2871.91	-14	2871.91	-8
2872.92	-4	2872.92	-13	2872.92	-8
2873.92	-3	2873.92	-14	2873.92	-8
2874.92	-3	2874.92	-14	2874.92	-9
2875.92	-3	2875.92	-14	2875.92	-8
2876.92	-4	2876.92	-14	2876.92	-8
2877.92	-5	2877.92	-13	2877.92	-8
2878.92	-5	2878.92	-12	2878.92	-8
2879.92	-5	2879.92	-10	2879.92	-9
2880.92	-4	2880.92	-10	2880.92	-10
2881.92	-3	2881.92	-11	2881.92	-11
2882.92	-3	2882.92	-11	2882.92	-10
2883.92	-4	2883.92	-10	2883.92	-9
2884.92	-4	2884.92	-9	2884.92	-8
2885.92	-4	2885.92	-9	2885.92	-8
2886.92	-3	2886.92	-11	2886.92	-8
2887.93	-2	2887.93	-12	2887.93	-8
2888.93	-2	2888.93	-12	2888.93	-9
2889.93	-2	2889.93	-11	2889.93	-9
2890.93	-2	2890.93	-11	2890.93	-8
2891.93	-1	2891.93	-12	2891.93	-8
2892.93	-1	2892.93	-12	2892.93	-7
2893.93	-2	2893.93	-12	2893.93	-7
2894.93	-3	2894.93	-12	2894.93	-8
2895.93	-3	2895.93	-11	2895.93	-9
2896.93	-3	2896.93	-11	2896.93	-10
2897.93	-3	2897.93	-11	2897.93	-9
2898.93	-2	2898.93	-11	2898.93	-8
2899.93	-2	2899.93	-10	2899.93	-8
2900.93	-1	2900.93	-9	2900.93	-9
2901.93	-1	2901.93	-9	2901.93	-8
2902.94	-1	2902.94	-10	2902.94	-7
2903.94	0	2903.94	-11	2903.94	-7
2904.94	1	2904.94	-10	2904.94	-8
2905.94	1	2905.94	-10	2905.94	-9
2906.94	1	2906.94	-10	2906.94	-9
2907.94	0	2907.94	-9	2907.94	-9
2908.94	0	2908.94	-9	2908.94	-9
2909.94	-1	2909.94	-9	2909.94	-10
2910.94	-2	2910.94	-10	2910.94	-10
2911.94	-2	2911.94	-10	2911.94	-9
2912.94	-1	2912.94	-10	2912.94	-8
2913.94	1	2913.94	-10	2913.94	-9
2914.94	1	2914.94	-10	2914.94	-8
2915.94	1	2915.94	-11	2915.94	-8
2916.94	0	2916.94	-11	2916.94	-7
2917.95	-1	2917.95	-10	2917.95	-6
2918.95	-1	2918.95	-10	2918.95	-6
2919.95	0	2919.95	-10	2919.95	-6
2920.95	0	2920.95	-9	2920.95	-6
2921.95	0	2921.95	-9	2921.95	-6
2922.95	0	2922.95	-10	2922.95	-6
2923.95	0	2923.95	-10	2923.95	-6
2924.95	0	2924.95	-9	2924.95	-6
2925.95	0	2925.95	-9	2925.95	-6
2926.95	0	2926.95	-9	2926.95	-7
2927.95	0	2927.95	-9	2927.95	-8
2928.95	0	2928.95	-9	2928.95	-8
2929.95	0	2929.95	-10	2929.95	-9
2930.95	0	2930.95	-11	2930.95	-9
2931.95	0	2931.95	-11	2931.95	-9
2932.96	0	2932.96	-9	2932.96	-9
2933.96	0	2933.96	-8	2933.96	-8
2934.96	0	2934.96	-8	2934.96	-7
2935.96	0	2935.96	-8	2935.96	-7
2936.96	0	2936.96	-9	2936.96	-7
2937.96	0	2937.96	-8	2937.96	-7
2938.96	0	2938.96	-7	2938.96	-7
2939.96	0	2939.96	-7	2939.96	-7
2940.96	0	2940.96	-7	2940.96	-7
2941.96	0	2941.96	-7	2941.96	-6
2942.96	0	2942.96	-7	2942.96	-6
2943.96	0	2943.96	-6	2943.96	-6
2944.96	0	2944.96	-5	2944.96	-7
2945.96	0	2945.96	-5	2945.96	-9
2946.96	0	2946.96	-6	2946.96	-10
2947.97	0	2947.97	-6	2947.97	-10
2948.97	0	2948.97	-5	2948.97	-9
2949.97	0	2949.97	-3	2949.97	-8
2950.97	0	2950.97	-3	2950.97	-7
2951.97	0	2951.97	-3	2951.97	-6
2952.97	0	2952.97	-2	2952.97	-5
2953.97	0	2953.97	-2	2953.97	-4
2954.97	0	2954.97	-1	2954.97	-3
2955.97	0	2955.97	-1	2955.97	-2
2956.97	0	2956.97	-3	2956.97	-2
2957.97	0	2957.97	-5	2957.97	-4
2958.97	0	2958.97	-6	2958.97	-5
2959.97	0	2959.97	-6	2959.97	-6
2960.97	0	2960.97	-5	2960.97	-5
2961.97	0	2961.97	-5	2961.97	-5
2962.98	0	2962.98	-6	2962.98	-4
2963.98	0	2963.98	-6	2963.98	-3
2964.98	0	2964.98	-5	2964.98	-4
2965.98	0	2965.98	-4	2965.98	-6
2966.98	0	2966.98	-4	2966.98	-7
2967.98	0	2967.98	-4	2967.98	-6
2968.98	0	2968.98	-3	2968.98	-4
2969.98	0	2969.98	-3	2969.98	-4
2970.98	0	2970.98	-5	2970.98	-5
2971.98	0	2971.98	-7	2971.98	-6
2972.98	0	2972.98	-8	2972.98	-6
2973.98	0	2973.98	-7	2973.98	-6
2974.98	0	2974.98	-5	2974.98	-6
2975.98	0	2975.98	-4	2975.98	-6
2976.98	0	2976.98	-5	2976.98	-6
2977.99	0	2977.99	-7	2977.99	-5
2978.99	0	2978.99	-8	2978.99	-6
2979.99	0	2979.99	-7	2979.99	-7
2980.99	0	2980.99	-7	2980.99	-8
2981.99	0	2981.99	-8	2981.99	-8
2982.99	0	2982.99	-9	2982.99	-7
2983.99	0	2983.99	-8	2983.99	-5
2984.99	0	2984.99	-6	2984.99	-5
2985.99	0	2985.99	-4	2985.99	-5
2986.99	0	2986.99	-3	2986.99	-6
2987.99	0	2987.99	-3	2987.99	-7
2988.99	0	2988.99	-4	2988.99	-7
2989.99	0	2989.99	-5	2989.99	-6
2990.99	0	2990.99	-5	2990.99	-3
2991.99	0	2991.99	-3	2991.99	-1
2993	0	2993	-1	2993	0
2994	0	2994	0	2994	0
2995	0	2995	0	2995	0
2996	0	2996	0	2996	0
2997	0	2997	0	2997	0
2998	0	2998	0	2998	0
2999	0	2999	0	2999	0
