Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2663.78	-15	2663.78	-16	2663.78	-5
2664.78	-15	2664.78	-16	2664.78	-5
2665.78	-14	2665.78	-16	2665.78	-5
2666.78	-14	2666.78	-16	2666.78	-6
2667.78	-14	2667.78	-15	2667.78	-6
2668.78	-14	2668.78	-15	2668.78	-6
2669.78	-14	2669.78	-16	2669.78	-6
2670.78	-14	2670.78	-16	2670.78	-6
2671.78	-14	2671.78	-16	2671.78	-6
2672.78	-14	2672.78	-16	2672.78	-6
2673.78	-14	2673.78	-15	2673.78	-6
2674.78	-15	2674.78	-15	2674.78	-6
2675.78	-16	2675.78	-14	2675.78	-6
2676.78	-16	2676.78	-15	2676.78	-6
2677.79	-15	2677.79	-15	2677.79	-7
2678.79	-14	2678.79	-16	2678.79	-6
2679.79	-13	2679.79	-16	2679.79	-6
2680.79	-13	2680.79	-16	2680.79	-5
2681.79	-13	2681.79	-16	2681.79	-5
2682.79	-14	2682.79	-16	2682.79	-6
2683.79	-14	2683.79	-15	2683.79	-6
2684.79	-14	2684.79	-15	2684.79	-6
2685.79	-14	2685.79	-14	2685.79	-6
2686.79	-15	2686.79	-14	2686.79	-6
2687.79	-15	2687.79	-14	2687.79	-6
2688.79	-15	2688.79	-14	2688.79	-6
2689.79	-15	2689.79	-15	2689.79	-6
2690.79	-15	2690.79	-15	2690.79	-6
2691.79	-15	2691.79	-15	2691.79	-6
2692.8	-15	2692.8	-15	2692.8	-6
2693.8	-14	2693.8	-14	2693.8	-6
2694.8	-14	2694.8	-14	2694.8	-6
2695.8	-13	2695.8	-15	2695.8	-6
2696.8	-12	2696.8	-16	2696.8	-6
2697.8	-12	2697.8	-17	2697.8	-5
2698.8	-12	2698.8	-16	2698.8	-5
2699.8	-12	2699.8	-16	2699.8	-6
2700.8	-13	2700.8	-15	2700.8	-6
2701.8	-13	2701.8	-14	2701.8	-6
2702.8	-13	2702.8	-14	2702.8	-6
2703.8	-12	2703.8	-14	2703.8	-6
2704.8	-12	2704.8	-15	2704.8	-5
2705.8	-12	2705.8	-14	2705.8	-4
2706.8	-12	2706.8	-13	2706.8	-4
2707.81	-13	2707.81	-13	2707.81	-4
2708.81	-13	2708.81	-14	2708.81	-5
2709.81	-12	2709.81	-14	2709.81	-5
2710.81	-12	2710.81	-14	2710.81	-4
2711.81	-12	2711.81	-14	2711.81	-4
2712.81	-12	2712.81	-15	2712.81	-4
2713.81	-12	2713.81	-15	2713.81	-4
2714.81	-12	2714.81	-15	2714.81	-4
2715.81	-11	2715.81	-15	2715.81	-4
2716.81	-11	2716.81	-14	2716.81	-5
2717.81	-11	2717.81	-14	2717.81	-5
2718.81	-12	2718.81	-14	2718.81	-6
2719.81	-12	2719.81	-13	2719.81	-5
2720.81	-12	2720.81	-13	2720.81	-5
2721.81	-11	2721.81	-13	2721.81	-5
2722.82	-11	2722.82	-12	2722.82	-5
2723.82	-11	2723.82	-12	2723.82	-4
2724.82	-11	2724.82	-12	2724.82	-4
2725.82	-10	2725.82	-13	2725.82	-5
2726.82	-10	2726.82	-14	2726.82	-5
2727.82	-10	2727.82	-14	2727.82	-5
2728.82	-11	2728.82	-13	2728.82	-5
2729.82	-10	2729.82	-12	2729.82	-5
2730.82	-10	2730.82	-12	2730.82	-6
2731.82	-11	2731.82	-13	2731.82	-6
2732.82	-11	2732.82	-13	2732.82	-5
2733.82	-11	2733.82	-13	2733.82	-5
2734.82	-10	2734.82	-13	2734.82	-4
2735.82	-10	2735.82	-13	2735.82	-4
2736.82	-11	2736.82	-13	2736.82	-5
2737.83	-11	2737.83	-13	2737.83	-5
2738.83	-11	2738.83	-13	2738.83	-5
2739.83	-10	2739.83	-13	2739.83	-5
2740.83	-10	2740.83	-12	2740.83	-5
2741.83	-10	2741.83	-12	2741.83	-4
2742.83	-10	2742.83	-12	2742.83	-4
2743.83	-10	2743.83	-12	2743.83	-4
2744.83	-11	2744.83	-12	2744.83	-4
2745.83	-11	2745.83	-12	2745.83	-4
2746.83	-11	2746.83	-12	2746.83	-4
2747.83	-11	2747.83	-12	2747.83	-4
2748.83	-11	2748.83	-12	2748.83	-3
2749.83	-11	2749.83	-12	2749.83	-3
2750.83	-10	2750.83	-11	2750.83	-4
2751.83	-10	2751.83	-12	2751.83	-4
2752.84	-10	2752.84	-12	2752.84	-4
2753.84	-10	2753.84	-12	2753.84	-4
2754.84	-9	2754.84	-12	2754.84	-3
2755.84	-9	2755.84	-12	2755.84	-4
2756.84	-10	2756.84	-11	2756.84	-4
2757.84	-11	2757.84	-10	2757.84	-4
2758.84	-11	2758.84	-10	2758.84	-3
2759.84	-11	2759.84	-10	2759.84	-3
2760.84	-10	2760.84	-11	2760.84	-3
2761.84	-9	2761.84	-11	2761.84	-3
2762.84	-11	2762.84	-12	2762.84	-3
2763.84	-11	2763.84	-12	2763.84	-3
2764.84	-10	2764.84	-12	2764.84	-4
2765.84	-10	2765.84	-12	2765.84	-4
2766.84	-9	2766.84	-12	2766.84	-4
2767.85	-9	2767.85	-11	2767.85	-4
2768.85	-9	2768.85	-10	2768.85	-4
2769.85	-9	2769.85	-11	2769.85	-4
2770.85	-9	2770.85	-11	2770.85	-3
2771.85	-9	2771.85	-12	2771.85	-3
2772.85	-10	2772.85	-12	2772.85	-3
2773.85	-10	2773.85	-12	2773.85	-4
2774.85	-10	2774.85	-12	2774.85	-4
2775.85	-10	2775.85	-12	2775.85	-4
2776.85	-9	2776.85	-12	2776.85	-3
2777.85	-9	2777.85	-12	2777.85	-3
2778.85	-8	2778.85	-11	2778.85	-3
2779.85	-8	2779.85	-10	2779.85	-4
2780.85	-9	2780.85	-10	2780.85	-3
2781.85	-9	2781.85	-10	2781.85	-4
2782.86	-8	2782.86	-9	2782.86	-4
2783.86	-8	2783.86	-9	2783.86	-4
2784.86	-7	2784.86	-8	2784.86	-3
2785.86	-7	2785.86	-8	2785.86	-3
2786.86	-7	2786.86	-8	2786.86	-3
2787.86	-7	2787.86	-9	2787.86	-4
2788.86	-7	2788.86	-9	2788.86	-3
2789.86	-7	2789.86	-9	2789.86	-3
2790.86	-7	2790.86	-10	2790.86	-3
2791.86	-7	2791.86	-10	2791.86	-4
2792.86	-8	2792.86	-10	2792.86	-4
2793.86	-8	2793.86	-10	2793.86	-4
2794.86	-8	2794.86	-10	2794.86	-4
2795.86	-7	2795.86	-10	2795.86	-4
2796.86	-7	2796.86	-11	2796.86	-3
2797.87	-6	2797.87	-10	2797.87	-4
2798.87	-7	2798.87	-10	2798.87	-4
2799.87	-7	2799.87	-10	2799.87	-3
2800.87	-7	2800.87	-10	2800.87	-2
2801.87	-7	2801.87	-9	2801.87	-2
2802.87	-7	2802.87	-9	2802.87	-2
2803.87	-7	2803.87	-10	2803.87	-3
2804.87	-7	2804.87	-10	2804.87	-2
2805.87	-7	2805.87	-10	2805.87	-2
2806.87	-7	2806.87	-10	2806.87	-3
2807.87	-7	2807.87	-10	2807.87	-3
2808.87	-6	2808.87	-9	2808.87	-3
2809.87	-6	2809.87	-8	2809.87	-4
2810.87	-6	2810.87	-8	2810.87	-4
2811.87	-6	2811.87	-9	2811.87	-4
2812.88	-6	2812.88	-9	2812.88	-3
2813.88	-7	2813.88	-9	2813.88	-3
2814.88	-7	2814.88	-8	2814.88	-3
2815.88	-7	2815.88	-8	2815.88	-2
2816.88	-7	2816.88	-8	2816.88	-1
2817.88	-6	2817.88	-8	2817.88	-1
2818.88	-6	2818.88	-8	2818.88	-2
2819.88	-6	2819.88	-9	2819.88	-4
2820.88	-6	2820.88	-9	2820.88	-5
2821.88	-6	2821.88	-9	2821.88	-4
2822.88	-6	2822.88	-9	2822.88	-3
2823.88	-6	2823.88	-8	2823.88	-3
2824.88	-6	2824.88	-9	2824.88	-2
2825.88	-5	2825.88	-9	2825.88	-3
2826.88	-5	2826.88	-9	2826.88	-3
2827.89	-6	2827.89	-9	2827.89	-3
2828.89	-6	2828.89	-8	2828.89	-2
2829.89	-6	2829.89	-8	2829.89	-2
2830.89	-6	2830.89	-8	2830.89	-2
2831.89	-5	2831.89	-7	2831.89	-2
2832.89	-5	2832.89	-7	2832.89	-1
2833.89	-5	2833.89	-7	2833.89	-1
2834.89	-5	2834.89	-7	2834.89	-1
2835.89	-5	2835.89	-7	2835.89	-2
2836.89	-5	2836.89	-7	2836.89	-3
2837.89	-5	2837.89	-7	2837.89	-3
2838.89	-5	2838.89	-7	2838.89	-3
2839.89	-5	2839.89	-7	2839.89	-4
2840.89	-5	2840.89	-7	2840.89	-4
2841.89	-5	2841.89	-7	2841.89	-4
2842.9	-5	2842.9	-8	2842.9	-4
2843.9	-5	2843.9	-9	2843.9	-4
2844.9	-5	2844.9	-9	2844.9	-4
2845.9	-5	2845.9	-9	2845.9	-3
2846.9	-5	2846.9	-9	2846.9	-3
2847.9	-6	2847.9	-9	2847.9	-2
2848.9	-6	2848.9	-9	2848.9	-2
2849.9	-5	2849.9	-8	2849.9	-2
2850.9	-4	2850.9	-8	2850.9	-3
2851.9	-3	2851.9	-8	2851.9	-3
2852.9	-3	2852.9	-8	2852.9	-4
2853.9	-3	2853.9	-8	2853.9	-4
2854.9	-3	2854.9	-8	2854.9	-4
2855.9	-3	2855.9	-8	2855.9	-4
2856.9	-3	2856.9	-8	2856.9	-4
2857.91	-3	2857.91	-8	2857.91	-3
2858.91	-4	2858.91	-9	2858.91	-3
2859.91	-3	2859.91	-8	2859.91	-4
2860.91	-3	2860.91	-8	2860.91	-4
2861.91	-3	2861.91	-7	2861.91	-4
2862.91	-3	2862.91	-7	2862.91	-3
2863.91	-3	2863.91	-8	2863.91	-3
2864.91	-3	2864.91	-8	2864.91	-4
2865.91	-4	2865.91	-8	2865.91	-4
2866.91	-4	2866.91	-8	2866.91	-3
2867.91	-4	2867.91	-7	2867.91	-4
2868.91	-4	2868.91	-7	2868.91	-3
2869.91	-4	2869.91	-7	2869.91	-3
2870.91	-4	2870.91	-7	2870.91	-3
2871.91	-3	2871.91	-7	2871.91	-3
2872.92	-4	2872.92	-8	2872.92	-4
2873.92	-4	2873.92	-8	2873.92	-4
2874.92	-4	2874.92	-8	2874.92	-4
2875.92	-3	2875.92	-8	2875.92	-4
2876.92	-2	2876.92	-8	2876.92	-4
2877.92	-2	2877.92	-8	2877.92	-4
2878.92	-3	2878.92	-8	2878.92	-4
2879.92	-3	2879.92	-8	2879.92	-4
2880.92	-3	2880.92	-8	2880.92	-4
2881.92	-3	2881.92	-8	2881.92	-4
2882.92	-2	2882.92	-8	2882.92	-5
2883.92	-2	2883.92	-8	2883.92	-5
2884.92	-2	2884.92	-8	2884.92	-4
2885.92	-1	2885.92	-8	2885.92	-4
2886.92	-1	2886.92	-7	2886.92	-4
2887.93	-2	2887.93	-7	2887.93	-4
2888.93	-2	2888.93	-7	2888.93	-5
2889.93	-2	2889.93	-7	2889.93	-5
2890.93	-2	2890.93	-8	2890.93	-4
2891.93	-1	2891.93	-8	2891.93	-3
2892.93	-1	2892.93	-7	2892.93	-3
2893.93	-1	2893.93	-7	2893.93	-4
2894.93	-1	2894.93	-7	2894.93	-4
2895.93	-2	2895.93	-7	2895.93	-3
2896.93	-2	2896.93	-7	2896.93	-4
2897.93	-1	2897.93	-8	2897.93	-4
2898.93	-1	2898.93	-8	2898.93	-4
2899.93	-1	2899.93	-7	2899.93	-3
2900.93	-1	2900.93	-6	2900.93	-3
2901.93	0	2901.93	-5	2901.93	-4
2902.94	0	2902.94	-6	2902.94	-5
2903.94	-1	2903.94	-6	2903.94	-5
2904.94	-1	2904.94	-6	2904.94	-4
2905.94	-1	2905.94	-6	2905.94	-4
2906.94	-2	2906.94	-6	2906.94	-4
2907.94	-2	2907.94	-7	2907.94	-4
2908.94	-2	2908.94	-7	2908.94	-4
2909.94	-2	2909.94	-7	2909.94	-4
2910.94	-2	2910.94	-7	2910.94	-4
2911.94	-1	2911.94	-7	2911.94	-3
2912.94	0	2912.94	-6	2912.94	-3
2913.94	0	2913.94	-6	2913.94	-3
2914.94	0	2914.94	-6	2914.94	-4
2915.94	0	2915.94	-6	2915.94	-5
2916.94	0	2916.94	-6	2916.94	-5
2917.95	1	2917.95	-6	2917.95	-5
2918.95	1	2918.95	-6	2918.95	-4
2919.95	1	2919.95	-6	2919.95	-4
2920.95	1	2920.95	-6	2920.95	-3
2921.95	1	2921.95	-7	2921.95	-3
2922.95	1	2922.95	-7	2922.95	-4
2923.95	1	2923.95	-6	2923.95	-4
2924.95	1	2924.95	-5	2924.95	-4
2925.95	0	2925.95	-5	2925.95	-4
2926.95	0	2926.95	-5	2926.95	-5
2927.95	-1	2927.95	-5	2927.95	-5
2928.95	-1	2928.95	-5	2928.95	-5
2929.95	-1	2929.95	-5	2929.95	-4
2930.95	-1	2930.95	-5	2930.95	-4
2931.95	-1	2931.95	-5	2931.95	-3
2932.96	-1	2932.96	-5	2932.96	-3
2933.96	0	2933.96	-5	2933.96	-4
2934.96	0	2934.96	-5	2934.96	-5
2935.96	0	2935.96	-5	2935.96	-5
2936.96	0	2936.96	-5	2936.96	-5
2937.96	0	2937.96	-6	2937.96	-4
2938.96	0	2938.96	-5	2938.96	-4
2939.96	0	2939.96	-5	2939.96	-4
2940.96	0	2940.96	-5	2940.96	-4
2941.96	0	2941.96	-5	2941.96	-4
2942.96	0	2942.96	-5	2942.96	-4
2943.96	0	2943.96	-5	2943.96	-4
2944.96	0	2944.96	-6	2944.96	-4
2945.96	0	2945.96	-6	2945.96	-3
2946.96	0	2946.96	-6	2946.96	-4
2947.97	0	2947.97	-5	2947.97	-4
2948.97	0	2948.97	-5	2948.97	-4
2949.97	0	2949.97	-5	2949.97	-4
2950.97	0	2950.97	-5	2950.97	-4
2951.97	0	2951.97	-6	2951.97	-5
2952.97	0	2952.97	-7	2952.97	-5
2953.97	0	2953.97	-7	2953.97	-4
2954.97	0	2954.97	-5	2954.97	-4
2955.97	0	2955.97	-4	2955.97	-3
2956.97	0	2956.97	-4	2956.97	-3
2957.97	0	2957.97	-4	2957.97	-3
2958.97	0	2958.97	-4	2958.97	-4
2959.97	0	2959.97	-5	2959.97	-4
2960.97	0	2960.97	-4	2960.97	-5
2961.97	0	2961.97	-4	2961.97	-5
2962.98	0	2962.98	-4	2962.98	-5
2963.98	0	2963.98	-5	2963.98	-5
2964.98	0	2964.98	-5	2964.98	-5
2965.98	0	2965.98	-4	2965.98	-4
2966.98	0	2966.98	-4	2966.98	-3
2967.98	0	2967.98	-3	2967.98	-3
2968.98	0	2968.98	-3	2968.98	-3
2969.98	0	2969.98	-2	2969.98	-3
2970.98	0	2970.98	-3	2970.98	-3
2971.98	0	2971.98	-4	2971.98	-3
2972.98	0	2972.98	-5	2972.98	-3
2973.98	0	2973.98	-5	2973.98	-2
2974.98	0	2974.98	-4	2974.98	-2
2975.98	0	2975.98	-2	2975.98	-3
2976.98	0	2976.98	-2	2976.98	-3
2977.99	0	2977.99	-2	2977.99	-4
2978.99	0	2978.99	-3	2978.99	-4
2979.99	0	2979.99	-3	2979.99	-3
2980.99	0	2980.99	-3	2980.99	-3
2981.99	0	2981.99	-4	2981.99	-3
2982.99	0	2982.99	-4	2982.99	-3
2983.99	0	2983.99	-4	2983.99	-4
2984.99	0	2984.99	-3	2984.99	-4
2985.99	0	2985.99	-3	2985.99	-4
2986.99	0	2986.99	-3	2986.99	-3
2987.99	0	2987.99	-4	2987.99	-3
2988.99	0	2988.99	-4	2988.99	-3
2989.99	0	2989.99	-4	2989.99	-3
2990.99	0	2990.99	-4	2990.99	-3
2991.99	0	2991.99	-3	2991.99	-3
2993	0	2993	-2	2993	-3
2994	0	2994	-1	2994	-3
2995	0	2995	-2	2995	-2
2996	0	2996	-2	2996	-2
2997	0	2997	-1	2997	-1
2998	0	2998	1	2998	-1
2999	0	2999	3	2999	-2
