Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2661.77	-2	2661.77	3	2661.77	-18
2662.78	-2	2662.78	3	2662.78	-19
2663.78	-2	2663.78	4	2663.78	-19
2664.78	-2	2664.78	2	2664.78	-18
2665.78	-2	2665.78	1	2665.78	-18
2666.78	-2	2666.78	0	2666.78	-17
2667.78	-2	2667.78	-1	2667.78	-16
2668.78	-1	2668.78	0	2668.78	-15
2669.78	0	2669.78	1	2669.78	-15
2670.78	0	2670.78	3	2670.78	-16
2671.78	-1	2671.78	5	2671.78	-16
2672.78	-1	2672.78	4	2672.78	-16
2673.78	-2	2673.78	3	2673.78	-16
2674.78	-3	2674.78	1	2674.78	-15
2675.78	-3	2675.78	0	2675.78	-15
2676.78	-3	2676.78	0	2676.78	-15
2677.79	-3	2677.79	0	2677.79	-16
2678.79	-3	2678.79	1	2678.79	-16
2679.79	-3	2679.79	1	2679.79	-17
2680.79	-3	2680.79	2	2680.79	-17
2681.79	-3	2681.79	3	2681.79	-16
2682.79	-2	2682.79	3	2682.79	-16
2683.79	-2	2683.79	2	2683.79	-15
2684.79	-1	2684.79	3	2684.79	-15
2685.79	-1	2685.79	3	2685.79	-15
2686.79	-2	2686.79	4	2686.79	-16
2687.79	-2	2687.79	3	2687.79	-16
2688.79	-2	2688.79	2	2688.79	-16
2689.79	-2	2689.79	2	2689.79	-15
2690.79	-2	2690.79	3	2690.79	-15
2691.79	-1	2691.79	4	2691.79	-15
2692.8	-1	2692.8	4	2692.8	-16
2693.8	-2	2693.8	4	2693.8	-16
2694.8	-2	2694.8	4	2694.8	-15
2695.8	-2	2695.8	4	2695.8	-15
2696.8	-2	2696.8	4	2696.8	-15
2697.8	-2	2697.8	4	2697.8	-14
2698.8	-1	2698.8	3	2698.8	-14
2699.8	-1	2699.8	2	2699.8	-14
2700.8	-1	2700.8	1	2700.8	-14
2701.8	-1	2701.8	0	2701.8	-15
2702.8	-1	2702.8	1	2702.8	-15
2703.8	-1	2703.8	2	2703.8	-15
2704.8	-2	2704.8	4	2704.8	-14
2705.8	-2	2705.8	4	2705.8	-14
2706.8	-1	2706.8	5	2706.8	-14
2707.81	-1	2707.81	4	2707.81	-15
2708.81	0	2708.81	3	2708.81	-14
2709.81	0	2709.81	2	2709.81	-14
2710.81	-1	2710.81	1	2710.81	-13
2711.81	-2	2711.81	0	2711.81	-13
2712.81	-2	2712.81	-1	2712.81	-14
2713.81	-2	2713.81	-1	2713.81	-14
2714.81	-3	2714.81	-1	2714.81	-13
2715.81	-3	2715.81	-1	2715.81	-13
2716.81	-2	2716.81	0	2716.81	-13
2717.81	-1	2717.81	1	2717.81	-13
2718.81	-1	2718.81	2	2718.81	-13
2719.81	-1	2719.81	2	2719.81	-13
2720.81	-1	2720.81	2	2720.81	-13
2721.81	-2	2721.81	3	2721.81	-13
2722.82	-2	2722.82	5	2722.82	-13
2723.82	-1	2723.82	5	2723.82	-14
2724.82	-1	2724.82	3	2724.82	-13
2725.82	0	2725.82	2	2725.82	-13
2726.82	0	2726.82	1	2726.82	-13
2727.82	0	2727.82	1	2727.82	-13
2728.82	0	2728.82	2	2728.82	-13
2729.82	-1	2729.82	3	2729.82	-13
2730.82	-1	2730.82	3	2730.82	-12
2731.82	-1	2731.82	3	2731.82	-12
2732.82	-1	2732.82	3	2732.82	-13
2733.82	-1	2733.82	3	2733.82	-13
2734.82	0	2734.82	3	2734.82	-13
2735.82	0	2735.82	2	2735.82	-13
2736.82	0	2736.82	0	2736.82	-13
2737.83	0	2737.83	-2	2737.83	-13
2738.83	0	2738.83	-3	2738.83	-13
2739.83	-1	2739.83	-2	2739.83	-13
2740.83	-1	2740.83	-1	2740.83	-13
2741.83	-2	2741.83	-1	2741.83	-13
2742.83	-1	2742.83	0	2742.83	-13
2743.83	0	2743.83	1	2743.83	-12
2744.83	1	2744.83	2	2744.83	-12
2745.83	1	2745.83	1	2745.83	-12
2746.83	0	2746.83	0	2746.83	-12
2747.83	-1	2747.83	1	2747.83	-12
2748.83	-1	2748.83	1	2748.83	-12
2749.83	-1	2749.83	1	2749.83	-13
2750.83	-1	2750.83	1	2750.83	-13
2751.83	-1	2751.83	1	2751.83	-14
2752.84	0	2752.84	0	2752.84	-14
2753.84	0	2753.84	1	2753.84	-14
2754.84	-1	2754.84	0	2754.84	-13
2755.84	-2	2755.84	-1	2755.84	-13
2756.84	-1	2756.84	-2	2756.84	-13
2757.84	-1	2757.84	-2	2757.84	-13
2758.84	-1	2758.84	-2	2758.84	-13
2759.84	0	2759.84	-1	2759.84	-13
2760.84	0	2760.84	1	2760.84	-13
2761.84	0	2761.84	1	2761.84	-12
2762.84	0	2762.84	1	2762.84	-13
2763.84	0	2763.84	1	2763.84	-13
2764.84	0	2764.84	1	2764.84	-12
2765.84	0	2765.84	2	2765.84	-12
2766.84	0	2766.84	2	2766.84	-12
2767.85	0	2767.85	2	2767.85	-12
2768.85	0	2768.85	2	2768.85	-12
2769.85	-1	2769.85	2	2769.85	-12
2770.85	-1	2770.85	2	2770.85	-12
2771.85	0	2771.85	2	2771.85	-12
2772.85	0	2772.85	3	2772.85	-12
2773.85	0	2773.85	5	2773.85	-12
2774.85	-1	2774.85	6	2774.85	-12
2775.85	0	2775.85	5	2775.85	-11
2776.85	0	2776.85	4	2776.85	-11
2777.85	1	2777.85	2	2777.85	-11
2778.85	1	2778.85	1	2778.85	-10
2779.85	0	2779.85	0	2779.85	-10
2780.85	0	2780.85	1	2780.85	-11
2781.85	1	2781.85	1	2781.85	-11
2782.86	1	2782.86	1	2782.86	-11
2783.86	1	2783.86	1	2783.86	-11
2784.86	1	2784.86	1	2784.86	-10
2785.86	0	2785.86	1	2785.86	-10
2786.86	-1	2786.86	1	2786.86	-10
2787.86	0	2787.86	0	2787.86	-10
2788.86	0	2788.86	0	2788.86	-10
2789.86	0	2789.86	-1	2789.86	-10
2790.86	0	2790.86	-2	2790.86	-10
2791.86	1	2791.86	-2	2791.86	-10
2792.86	0	2792.86	-1	2792.86	-10
2793.86	0	2793.86	0	2793.86	-10
2794.86	0	2794.86	0	2794.86	-11
2795.86	-1	2795.86	0	2795.86	-11
2796.86	-1	2796.86	0	2796.86	-11
2797.87	-1	2797.87	-1	2797.87	-11
2798.87	-1	2798.87	-2	2798.87	-11
2799.87	-1	2799.87	-2	2799.87	-12
2800.87	0	2800.87	-3	2800.87	-11
2801.87	0	2801.87	-2	2801.87	-11
2802.87	0	2802.87	-1	2802.87	-11
2803.87	0	2803.87	-1	2803.87	-12
2804.87	0	2804.87	0	2804.87	-12
2805.87	-1	2805.87	1	2805.87	-12
2806.87	-1	2806.87	2	2806.87	-12
2807.87	-1	2807.87	2	2807.87	-12
2808.87	-1	2808.87	2	2808.87	-12
2809.87	0	2809.87	2	2809.87	-12
2810.87	1	2810.87	2	2810.87	-11
2811.87	1	2811.87	0	2811.87	-11
2812.88	1	2812.88	-1	2812.88	-11
2813.88	0	2813.88	-2	2813.88	-11
2814.88	0	2814.88	-3	2814.88	-11
2815.88	0	2815.88	-3	2815.88	-11
2816.88	0	2816.88	-2	2816.88	-10
2817.88	1	2817.88	-2	2817.88	-10
2818.88	0	2818.88	-3	2818.88	-9
2819.88	0	2819.88	-3	2819.88	-9
2820.88	0	2820.88	-2	2820.88	-10
2821.88	1	2821.88	-1	2821.88	-10
2822.88	1	2822.88	-1	2822.88	-10
2823.88	2	2823.88	-2	2823.88	-10
2824.88	1	2824.88	-3	2824.88	-10
2825.88	1	2825.88	-3	2825.88	-9
2826.88	0	2826.88	-4	2826.88	-9
2827.89	-1	2827.89	-5	2827.89	-9
2828.89	-1	2828.89	-5	2828.89	-9
2829.89	-1	2829.89	-4	2829.89	-8
2830.89	0	2830.89	-3	2830.89	-7
2831.89	0	2831.89	-2	2831.89	-8
2832.89	0	2832.89	-2	2832.89	-8
2833.89	0	2833.89	-2	2833.89	-9
2834.89	0	2834.89	-2	2834.89	-9
2835.89	1	2835.89	-1	2835.89	-8
2836.89	2	2836.89	-1	2836.89	-8
2837.89	2	2837.89	-1	2837.89	-8
2838.89	1	2838.89	-1	2838.89	-8
2839.89	0	2839.89	-1	2839.89	-8
2840.89	-1	2840.89	-1	2840.89	-7
2841.89	-1	2841.89	-1	2841.89	-8
2842.9	-1	2842.9	-1	2842.9	-8
2843.9	-1	2843.9	-2	2843.9	-8
2844.9	0	2844.9	-3	2844.9	-7
2845.9	1	2845.9	-4	2845.9	-7
2846.9	1	2846.9	-5	2846.9	-8
2847.9	2	2847.9	-4	2847.9	-8
2848.9	2	2848.9	-3	2848.9	-8
2849.9	1	2849.9	-2	2849.9	-8
2850.9	1	2850.9	-1	2850.9	-8
2851.9	1	2851.9	-1	2851.9	-7
2852.9	1	2852.9	-2	2852.9	-7
2853.9	0	2853.9	-3	2853.9	-7
2854.9	-1	2854.9	-4	2854.9	-7
2855.9	-2	2855.9	-4	2855.9	-7
2856.9	-2	2856.9	-4	2856.9	-7
2857.91	-1	2857.91	-4	2857.91	-7
2858.91	-1	2858.91	-3	2858.91	-8
2859.91	-1	2859.91	-2	2859.91	-8
2860.91	0	2860.91	-2	2860.91	-8
2861.91	0	2861.91	-1	2861.91	-8
2862.91	0	2862.91	-1	2862.91	-8
2863.91	-1	2863.91	-1	2863.91	-7
2864.91	-1	2864.91	-1	2864.91	-7
2865.91	-1	2865.91	0	2865.91	-7
2866.91	-1	2866.91	-2	2866.91	-7
2867.91	-1	2867.91	-3	2867.91	-8
2868.91	-1	2868.91	-4	2868.91	-7
2869.91	0	2869.91	-4	2869.91	-7
2870.91	0	2870.91	-4	2870.91	-7
2871.91	0	2871.91	-4	2871.91	-8
2872.92	0	2872.92	-5	2872.92	-8
2873.92	0	2873.92	-5	2873.92	-8
2874.92	0	2874.92	-4	2874.92	-8
2875.92	0	2875.92	-3	2875.92	-8
2876.92	0	2876.92	-3	2876.92	-8
2877.92	0	2877.92	-5	2877.92	-7
2878.92	0	2878.92	-5	2878.92	-7
2879.92	0	2879.92	-4	2879.92	-6
2880.92	0	2880.92	-2	2880.92	-6
2881.92	-1	2881.92	-1	2881.92	-5
2882.92	-1	2882.92	-3	2882.92	-5
2883.92	-1	2883.92	-6	2883.92	-6
2884.92	0	2884.92	-7	2884.92	-6
2885.92	0	2885.92	-8	2885.92	-6
2886.92	-1	2886.92	-9	2886.92	-5
2887.93	-1	2887.93	-10	2887.93	-6
2888.93	-1	2888.93	-10	2888.93	-6
2889.93	0	2889.93	-8	2889.93	-6
2890.93	0	2890.93	-6	2890.93	-6
2891.93	0	2891.93	-4	2891.93	-6
2892.93	-1	2892.93	-4	2892.93	-6
2893.93	0	2893.93	-4	2893.93	-6
2894.93	0	2894.93	-3	2894.93	-5
2895.93	-1	2895.93	-3	2895.93	-4
2896.93	-1	2896.93	-5	2896.93	-5
2897.93	-1	2897.93	-6	2897.93	-5
2898.93	0	2898.93	-4	2898.93	-5
2899.93	0	2899.93	-2	2899.93	-5
2900.93	0	2900.93	-1	2900.93	-4
2901.93	0	2901.93	-2	2901.93	-4
2902.94	0	2902.94	-4	2902.94	-4
2903.94	-1	2903.94	-4	2903.94	-3
2904.94	-1	2904.94	-3	2904.94	-3
2905.94	-1	2905.94	-3	2905.94	-3
2906.94	-1	2906.94	-5	2906.94	-4
2907.94	-1	2907.94	-5	2907.94	-4
2908.94	-2	2908.94	-5	2908.94	-4
2909.94	-2	2909.94	-4	2909.94	-4
2910.94	-1	2910.94	-6	2910.94	-4
2911.94	-1	2911.94	-8	2911.94	-4
2912.94	-1	2912.94	-8	2912.94	-4
2913.94	-1	2913.94	-6	2913.94	-4
2914.94	0	2914.94	-4	2914.94	-3
2915.94	0	2915.94	-3	2915.94	-4
2916.94	0	2916.94	-3	2916.94	-4
2917.95	0	2917.95	-4	2917.95	-4
2918.95	0	2918.95	-5	2918.95	-4
2919.95	0	2919.95	-7	2919.95	-4
2920.95	-1	2920.95	-7	2920.95	-5
2921.95	-1	2921.95	-7	2921.95	-4
2922.95	-1	2922.95	-6	2922.95	-2
2923.95	0	2923.95	-4	2923.95	-2
2924.95	0	2924.95	-4	2924.95	-3
2925.95	0	2925.95	-3	2925.95	-5
2926.95	-1	2926.95	-3	2926.95	-5
2927.95	-1	2927.95	-3	2927.95	-5
2928.95	-1	2928.95	-4	2928.95	-5
2929.95	-1	2929.95	-5	2929.95	-6
2930.95	0	2930.95	-5	2930.95	-6
2931.95	1	2931.95	-5	2931.95	-5
2932.96	1	2932.96	-4	2932.96	-4
2933.96	1	2933.96	-5	2933.96	-4
2934.96	1	2934.96	-7	2934.96	-3
2935.96	1	2935.96	-8	2935.96	-3
2936.96	1	2936.96	-9	2936.96	-3
2937.96	1	2937.96	-9	2937.96	-3
2938.96	1	2938.96	-8	2938.96	-4
2939.96	0	2939.96	-7	2939.96	-4
2940.96	-1	2940.96	-6	2940.96	-3
2941.96	-1	2941.96	-5	2941.96	-1
2942.96	-1	2942.96	-6	2942.96	0
2943.96	0	2943.96	-7	2943.96	0
2944.96	0	2944.96	-7	2944.96	0
2945.96	1	2945.96	-5	2945.96	0
2946.96	1	2946.96	-4	2946.96	0
2947.97	0	2947.97	-4	2947.97	0
2948.97	0	2948.97	-4	2948.97	0
2949.97	0	2949.97	-4	2949.97	0
2950.97	0	2950.97	-4	2950.97	0
2951.97	0	2951.97	-4	2951.97	0
2952.97	0	2952.97	-3	2952.97	0
2953.97	0	2953.97	-2	2953.97	0
2954.97	0	2954.97	-2	2954.97	0
2955.97	0	2955.97	-1	2955.97	0
2956.97	0	2956.97	-2	2956.97	0
2957.97	0	2957.97	-2	2957.97	0
2958.97	-1	2958.97	-3	2958.97	0
2959.97	-1	2959.97	-5	2959.97	0
2960.97	0	2960.97	-6	2960.97	0
2961.97	1	2961.97	-6	2961.97	0
2962.98	1	2962.98	-5	2962.98	0
2963.98	1	2963.98	-5	2963.98	0
2964.98	0	2964.98	-5	2964.98	0
2965.98	0	2965.98	-4	2965.98	0
2966.98	0	2966.98	-2	2966.98	0
2967.98	-1	2967.98	-1	2967.98	0
2968.98	-1	2968.98	0	2968.98	0
2969.98	-1	2969.98	-1	2969.98	0
2970.98	0	2970.98	-2	2970.98	0
2971.98	1	2971.98	-4	2971.98	0
2972.98	2	2972.98	-5	2972.98	0
2973.98	2	2973.98	-6	2973.98	0
2974.98	2	2974.98	-6	2974.98	0
2975.98	2	2975.98	-5	2975.98	0
2976.98	2	2976.98	-3	2976.98	0
2977.99	2	2977.99	-4	2977.99	0
2978.99	2	2978.99	-5	2978.99	0
2979.99	2	2979.99	-6	2979.99	0
2980.99	1	2980.99	-5	2980.99	0
2981.99	1	2981.99	-4	2981.99	0
2982.99	1	2982.99	-3	2982.99	0
2983.99	1	2983.99	-3	2983.99	0
2984.99	1	2984.99	-3	2984.99	0
2985.99	1	2985.99	-3	2985.99	0
2986.99	2	2986.99	-3	2986.99	0
2987.99	2	2987.99	-4	2987.99	0
2988.99	3	2988.99	-6	2988.99	0
2989.99	2	2989.99	-8	2989.99	0
2990.99	1	2990.99	-8	2990.99	0
2991.99	1	2991.99	-8	2991.99	0
2993	1	2993	-7	2993	0
2994	0	2994	-7	2994	0
2995	0	2995	-8	2995	0
2996	0	2996	-9	2996	0
2997	0	2997	-9	2997	0
2998	0	2998	-9	2998	0
2999	0	2999	-8	2999	0
