Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2702.8	-6	2702.8	-9	2702.8	17
2703.8	-7	2703.8	-9	2703.8	16
2704.8	-7	2704.8	-8	2704.8	15
2705.8	-7	2705.8	-8	2705.8	15
2706.8	-7	2706.8	-8	2706.8	16
2707.81	-6	2707.81	-7	2707.81	16
2708.81	-6	2708.81	-7	2708.81	16
2709.81	-6	2709.81	-6	2709.81	16
2710.81	-6	2710.81	-6	2710.81	17
2711.81	-6	2711.81	-6	2711.81	17
2712.81	-6	2712.81	-7	2712.81	16
2713.81	-5	2713.81	-8	2713.81	14
2714.81	-5	2714.81	-9	2714.81	12
2715.81	-5	2715.81	-9	2715.81	9
2716.81	-5	2716.81	-9	2716.81	8
2717.81	-5	2717.81	-8	2717.81	6
2718.81	-5	2718.81	-7	2718.81	6
2719.81	-5	2719.81	-7	2719.81	7
2720.81	-5	2720.81	-7	2720.81	10
2721.81	-6	2721.81	-7	2721.81	13
2722.82	-5	2722.82	-8	2722.82	13
2723.82	-5	2723.82	-8	2723.82	11
2724.82	-4	2724.82	-8	2724.82	9
2725.82	-4	2725.82	-8	2725.82	7
2726.82	-5	2726.82	-8	2726.82	6
2727.82	-5	2727.82	-8	2727.82	5
2728.82	-5	2728.82	-9	2728.82	5
2729.82	-5	2729.82	-8	2729.82	5
2730.82	-5	2730.82	-8	2730.82	8
2731.82	-5	2731.82	-8	2731.82	11
2732.82	-6	2732.82	-8	2732.82	12
2733.82	-6	2733.82	-7	2733.82	10
2734.82	-5	2734.82	-7	2734.82	6
2735.82	-4	2735.82	-8	2735.82	2
2736.82	-4	2736.82	-8	2736.82	1
2737.83	-4	2737.83	-8	2737.83	2
2738.83	-4	2738.83	-7	2738.83	2
2739.83	-4	2739.83	-7	2739.83	3
2740.83	-4	2740.83	-6	2740.83	4
2741.83	-5	2741.83	-7	2741.83	4
2742.83	-5	2742.83	-7	2742.83	4
2743.83	-5	2743.83	-8	2743.83	3
2744.83	-5	2744.83	-8	2744.83	3
2745.83	-5	2745.83	-8	2745.83	4
2746.83	-5	2746.83	-7	2746.83	5
2747.83	-5	2747.83	-7	2747.83	6
2748.83	-5	2748.83	-7	2748.83	7
2749.83	-5	2749.83	-7	2749.83	8
2750.83	-5	2750.83	-7	2750.83	10
2751.83	-5	2751.83	-8	2751.83	11
2752.84	-5	2752.84	-8	2752.84	12
2753.84	-5	2753.84	-8	2753.84	12
2754.84	-5	2754.84	-8	2754.84	11
2755.84	-5	2755.84	-7	2755.84	9
2756.84	-5	2756.84	-7	2756.84	6
2757.84	-5	2757.84	-7	2757.84	5
2758.84	-5	2758.84	-7	2758.84	4
2759.84	-5	2759.84	-7	2759.84	2
2760.84	-4	2760.84	-7	2760.84	1
2761.84	-4	2761.84	-7	2761.84	1
2762.84	-4	2762.84	-6	2762.84	2
2763.84	-4	2763.84	-6	2763.84	3
2764.84	-3	2764.84	-7	2764.84	3
2765.84	-3	2765.84	-7	2765.84	3
2766.84	-4	2766.84	-7	2766.84	3
2767.85	-4	2767.85	-7	2767.85	2
2768.85	-4	2768.85	-8	2768.85	0
2769.85	-5	2769.85	-8	2769.85	-1
2770.85	-5	2770.85	-8	2770.85	-1
2771.85	-4	2771.85	-8	2771.85	-1
2772.85	-3	2772.85	-7	2772.85	-2
2773.85	-3	2773.85	-6	2773.85	-3
2774.85	-3	2774.85	-6	2774.85	-2
2775.85	-3	2775.85	-6	2775.85	0
2776.85	-3	2776.85	-7	2776.85	2
2777.85	-3	2777.85	-8	2777.85	2
2778.85	-3	2778.85	-8	2778.85	2
2779.85	-3	2779.85	-7	2779.85	2
2780.85	-3	2780.85	-7	2780.85	3
2781.85	-3	2781.85	-7	2781.85	4
2782.86	-4	2782.86	-7	2782.86	4
2783.86	-4	2783.86	-7	2783.86	4
2784.86	-5	2784.86	-7	2784.86	6
2785.86	-5	2785.86	-8	2785.86	7
2786.86	-4	2786.86	-8	2786.86	7
2787.86	-4	2787.86	-8	2787.86	4
2788.86	-3	2788.86	-8	2788.86	1
2789.86	-3	2789.86	-8	2789.86	-1
2790.86	-3	2790.86	-7	2790.86	-1
2791.86	-4	2791.86	-8	2791.86	-2
2792.86	-4	2792.86	-8	2792.86	-2
2793.86	-4	2793.86	-7	2793.86	-2
2794.86	-3	2794.86	-7	2794.86	-2
2795.86	-2	2795.86	-7	2795.86	-2
2796.86	-2	2796.86	-7	2796.86	-1
2797.87	-1	2797.87	-7	2797.87	0
2798.87	-2	2798.87	-8	2798.87	1
2799.87	-3	2799.87	-8	2799.87	0
2800.87	-3	2800.87	-8	2800.87	0
2801.87	-4	2801.87	-7	2801.87	1
2802.87	-4	2802.87	-7	2802.87	3
2803.87	-3	2803.87	-7	2803.87	4
2804.87	-3	2804.87	-7	2804.87	5
2805.87	-3	2805.87	-7	2805.87	5
2806.87	-3	2806.87	-7	2806.87	4
2807.87	-3	2807.87	-7	2807.87	2
2808.87	-3	2808.87	-7	2808.87	0
2809.87	-3	2809.87	-7	2809.87	-1
2810.87	-3	2810.87	-7	2810.87	0
2811.87	-3	2811.87	-7	2811.87	-1
2812.88	-3	2812.88	-7	2812.88	-2
2813.88	-3	2813.88	-8	2813.88	-3
2814.88	-3	2814.88	-8	2814.88	-3
2815.88	-3	2815.88	-8	2815.88	-1
2816.88	-3	2816.88	-7	2816.88	1
2817.88	-3	2817.88	-5	2817.88	3
2818.88	-3	2818.88	-5	2818.88	3
2819.88	-3	2819.88	-5	2819.88	4
2820.88	-3	2820.88	-6	2820.88	3
2821.88	-3	2821.88	-6	2821.88	2
2822.88	-3	2822.88	-7	2822.88	2
2823.88	-3	2823.88	-7	2823.88	1
2824.88	-3	2824.88	-7	2824.88	1
2825.88	-3	2825.88	-6	2825.88	1
2826.88	-3	2826.88	-7	2826.88	1
2827.89	-3	2827.89	-7	2827.89	2
2828.89	-3	2828.89	-7	2828.89	2
2829.89	-3	2829.89	-7	2829.89	2
2830.89	-3	2830.89	-7	2830.89	1
2831.89	-4	2831.89	-7	2831.89	-1
2832.89	-4	2832.89	-7	2832.89	-2
2833.89	-4	2833.89	-7	2833.89	-1
2834.89	-4	2834.89	-6	2834.89	1
2835.89	-3	2835.89	-6	2835.89	2
2836.89	-3	2836.89	-4	2836.89	1
2837.89	-3	2837.89	-3	2837.89	1
2838.89	-3	2838.89	-4	2838.89	3
2839.89	-3	2839.89	-5	2839.89	3
2840.89	-3	2840.89	-6	2840.89	2
2841.89	-3	2841.89	-6	2841.89	1
2842.9	-2	2842.9	-6	2842.9	1
2843.9	-2	2843.9	-6	2843.9	4
2844.9	-2	2844.9	-7	2844.9	5
2845.9	-2	2845.9	-7	2845.9	4
2846.9	-2	2846.9	-8	2846.9	1
2847.9	-2	2847.9	-8	2847.9	0
2848.9	-2	2848.9	-8	2848.9	0
2849.9	-2	2849.9	-7	2849.9	1
2850.9	-2	2850.9	-7	2850.9	1
2851.9	-2	2851.9	-7	2851.9	0
2852.9	-2	2852.9	-6	2852.9	-2
2853.9	-2	2853.9	-6	2853.9	0
2854.9	-2	2854.9	-6	2854.9	5
2855.9	-3	2855.9	-7	2855.9	6
2856.9	-3	2856.9	-7	2856.9	8
2857.91	-3	2857.91	-7	2857.91	7
2858.91	-3	2858.91	-7	2858.91	3
2859.91	-3	2859.91	-7	2859.91	0
2860.91	-3	2860.91	-7	2860.91	-1
2861.91	-3	2861.91	-8	2861.91	-2
2862.91	-3	2862.91	-8	2862.91	-2
2863.91	-3	2863.91	-8	2863.91	-2
2864.91	-3	2864.91	-7	2864.91	-2
2865.91	-2	2865.91	-7	2865.91	-2
2866.91	-1	2866.91	-7	2866.91	-4
2867.91	-1	2867.91	-7	2867.91	-4
2868.91	-2	2868.91	-7	2868.91	-4
2869.91	-2	2869.91	-7	2869.91	-3
2870.91	-3	2870.91	-8	2870.91	-1
2871.91	-3	2871.91	-9	2871.91	1
2872.92	-3	2872.92	-10	2872.92	3
2873.92	-3	2873.92	-11	2873.92	3
2874.92	-2	2874.92	-11	2874.92	1
2875.92	-2	2875.92	-10	2875.92	-1
2876.92	-2	2876.92	-9	2876.92	-2
2877.92	-2	2877.92	-8	2877.92	-3
2878.92	-2	2878.92	-8	2878.92	-4
2879.92	-2	2879.92	-8	2879.92	-4
2880.92	-2	2880.92	-7	2880.92	-3
2881.92	-2	2881.92	-7	2881.92	-3
2882.92	-2	2882.92	-7	2882.92	-3
2883.92	-1	2883.92	-7	2883.92	-2
2884.92	-1	2884.92	-7	2884.92	-2
2885.92	-1	2885.92	-7	2885.92	-3
2886.92	-2	2886.92	-7	2886.92	-4
2887.93	-2	2887.93	-7	2887.93	-5
2888.93	-2	2888.93	-7	2888.93	-4
2889.93	-2	2889.93	-7	2889.93	-4
2890.93	-2	2890.93	-7	2890.93	-4
2891.93	-2	2891.93	-7	2891.93	-5
2892.93	-2	2892.93	-7	2892.93	-5
2893.93	-2	2893.93	-8	2893.93	-5
2894.93	-2	2894.93	-8	2894.93	-5
2895.93	-2	2895.93	-8	2895.93	-5
2896.93	-2	2896.93	-7	2896.93	-5
2897.93	-2	2897.93	-6	2897.93	-4
2898.93	-2	2898.93	-6	2898.93	-3
2899.93	-2	2899.93	-6	2899.93	-2
2900.93	-2	2900.93	-6	2900.93	-3
2901.93	-2	2901.93	-6	2901.93	-4
2902.94	-2	2902.94	-7	2902.94	-4
2903.94	-2	2903.94	-7	2903.94	-4
2904.94	-2	2904.94	-7	2904.94	-3
2905.94	-2	2905.94	-6	2905.94	-2
2906.94	-2	2906.94	-6	2906.94	0
2907.94	-2	2907.94	-6	2907.94	1
2908.94	-2	2908.94	-7	2908.94	0
2909.94	-2	2909.94	-6	2909.94	-1
2910.94	-2	2910.94	-6	2910.94	-2
2911.94	-2	2911.94	-6	2911.94	-2
2912.94	-2	2912.94	-6	2912.94	-2
2913.94	-2	2913.94	-6	2913.94	-2
2914.94	-2	2914.94	-6	2914.94	-2
2915.94	-1	2915.94	-6	2915.94	-2
2916.94	-1	2916.94	-6	2916.94	-3
2917.95	-1	2917.95	-6	2917.95	-3
2918.95	-1	2918.95	-5	2918.95	-4
2919.95	-1	2919.95	-5	2919.95	-3
2920.95	-2	2920.95	-5	2920.95	-2
2921.95	-2	2921.95	-5	2921.95	-2
2922.95	-2	2922.95	-4	2922.95	-2
2923.95	-1	2923.95	-4	2923.95	-3
2924.95	-1	2924.95	-5	2924.95	-5
2925.95	0	2925.95	-6	2925.95	-5
2926.95	0	2926.95	-7	2926.95	-6
2927.95	0	2927.95	-7	2927.95	-5
2928.95	0	2928.95	-6	2928.95	-3
2929.95	0	2929.95	-7	2929.95	0
2930.95	-1	2930.95	-7	2930.95	3
2931.95	-1	2931.95	-7	2931.95	3
2932.96	-2	2932.96	-7	2932.96	1
2933.96	-2	2933.96	-7	2933.96	-1
2934.96	-2	2934.96	-7	2934.96	-2
2935.96	-1	2935.96	-7	2935.96	-2
2936.96	0	2936.96	-6	2936.96	0
2937.96	0	2937.96	-6	2937.96	2
2938.96	0	2938.96	-6	2938.96	0
2939.96	0	2939.96	-6	2939.96	-3
2940.96	-1	2940.96	-6	2940.96	-5
2941.96	-1	2941.96	-6	2941.96	-6
2942.96	-1	2942.96	-7	2942.96	-5
2943.96	-1	2943.96	-8	2943.96	-5
2944.96	-1	2944.96	-8	2944.96	-4
2945.96	0	2945.96	-7	2945.96	-5
2946.96	-1	2946.96	-7	2946.96	-5
2947.97	-1	2947.97	-6	2947.97	-5
2948.97	-1	2948.97	-6	2948.97	-5
2949.97	-1	2949.97	-6	2949.97	-5
2950.97	-1	2950.97	-6	2950.97	-5
2951.97	-1	2951.97	-6	2951.97	-5
2952.97	0	2952.97	-6	2952.97	-5
2953.97	0	2953.97	-6	2953.97	-6
2954.97	0	2954.97	-6	2954.97	-6
2955.97	0	2955.97	-6	2955.97	-6
2956.97	-1	2956.97	-6	2956.97	-6
2957.97	-1	2957.97	-6	2957.97	-6
2958.97	-1	2958.97	-7	2958.97	-5
2959.97	-1	2959.97	-7	2959.97	-5
2960.97	-1	2960.97	-7	2960.97	-5
2961.97	0	2961.97	-6	2961.97	-5
2962.98	0	2962.98	-5	2962.98	-4
2963.98	0	2963.98	-5	2963.98	-4
2964.98	0	2964.98	-5	2964.98	-3
2965.98	0	2965.98	-5	2965.98	-1
2966.98	1	2966.98	-5	2966.98	0
2967.98	1	2967.98	-6	2967.98	0
2968.98	1	2968.98	-6	2968.98	-1
2969.98	1	2969.98	-6	2969.98	-2
2970.98	1	2970.98	-5	2970.98	-3
2971.98	1	2971.98	-4	2971.98	-3
2972.98	1	2972.98	-4	2972.98	-3
2973.98	1	2973.98	-4	2973.98	-1
2974.98	0	2974.98	-4	2974.98	-1
2975.98	0	2975.98	-4	2975.98	-1
2976.98	-1	2976.98	-3	2976.98	-2
2977.99	0	2977.99	-3	2977.99	-2
2978.99	1	2978.99	-4	2978.99	-2
2979.99	1	2979.99	-5	2979.99	-2
2980.99	2	2980.99	-4	2980.99	-1
2981.99	2	2981.99	-4	2981.99	-1
2982.99	1	2982.99	-4	2982.99	-1
2983.99	1	2983.99	-4	2983.99	-2
2984.99	0	2984.99	-4	2984.99	-2
2985.99	0	2985.99	-4	2985.99	-3
2986.99	0	2986.99	-4	2986.99	-3
2987.99	0	2987.99	-5	2987.99	-3
2988.99	0	2988.99	-5	2988.99	-2
2989.99	0	2989.99	-4	2989.99	-1
2990.99	0	2990.99	-4	2990.99	-1
2991.99	0	2991.99	-4	2991.99	-2
2993	0	2993	-5	2993	-2
2994	0	2994	-6	2994	-1
2995	0	2995	-6	2995	-1
2996	0	2996	-6	2996	-2
2997	0	2997	-6	2997	-3
2998	0	2998	-6	2998	-3
2999	0	2999	-6	2999	-3
